time,latitude,longitude,mag
2012-02-01T06:25:20.640Z,34.906,-110.929,2.6
2012-01-31T20:28:38.360Z,43.547,-105.221,2.8
2012-01-31T11:51:30.490Z,34.2576667,-119.6843333,2.6
2012-01-30T23:39:47.250Z,37.9453333,-77.983,3.1
2012-01-30T19:07:23.810Z,43.399,-104.93,3
2012-01-30T18:40:57.750Z,43.625,-105.216,2.7
2012-01-30T14:57:47.500Z,44.231,-114.137,2.6
2012-01-30T03:57:18.060Z,38.8195,-122.8003333,3
2012-01-30T03:56:16.840Z,38.8251667,-122.7991667,3.31
2012-01-29T22:05:22.330Z,43.707,-105.093,3.2
2012-01-29T11:33:48.000Z,35.511,-96.788,2.7
2012-01-29T09:18:09.550Z,36.949,-104.906,2.6
2012-01-29T03:46:24.630Z,42.575,-108.416,3.2
2012-01-29T00:41:20.240Z,38.8186667,-122.8076667,2.59
2012-01-28T19:12:32.210Z,43.79,-105.211,3.2
2012-01-28T15:29:43.370Z,36.2226667,-118.321,2.5
2012-01-28T00:49:33.828Z,40.3174,-117.7069,2.9
2012-01-28T00:29:04.090Z,32.2991667,-115.294,3.3
2012-01-27T20:34:32.390Z,39.3739,-119.9691,2.9
2012-01-27T16:00:20.640Z,34.371,-116.9513333,2.66
2012-01-27T15:01:14.720Z,34.4483333,-119.0286667,2.77
2012-01-27T05:21:42.350Z,38.8121667,-122.8163333,3.28
2012-01-27T04:17:27.000Z,35.6,-96.895,2.5
2012-01-26T22:35:55.790Z,41.576,-85.49,3
2012-01-26T21:01:27.570Z,43.896,-104.631,2.9
2012-01-26T19:54:05.250Z,38.8141667,-122.8251667,2.96
2012-01-26T19:42:48.410Z,46.156,-106.965,2.7
2012-01-26T17:09:21.670Z,36.2163333,-118.3118333,2.92
2012-01-26T14:11:59.210Z,36.2226667,-118.3203333,2.8
2012-01-26T10:16:49.180Z,41.0346667,-121.997,3.21
2012-01-26T02:21:03.370Z,36.9363333,-121.683,3.22
2012-01-26T02:20:19.640Z,36.9353333,-121.6801667,3.39
2012-01-25T21:41:57.970Z,45.924,-106.506,2.7
2012-01-25T15:48:45.740Z,33.0223333,-115.5308333,2.62
2012-01-25T10:51:30.850Z,46.3401667,-122.2361667,3.42
2012-01-25T03:20:40.710Z,37.035,-104.903,2.6
2012-01-24T21:35:52.210Z,43.736,-105.251,3.2
2012-01-24T21:13:22.180Z,44.028,-105.332,2.8
2012-01-24T20:21:09.800Z,44.082,-105.318,2.9
2012-01-24T18:21:02.610Z,30.315,-103.382,3.6
2012-01-24T12:11:28.890Z,38.9693333,-122.693,3.8
2012-01-24T06:01:28.990Z,37.3801667,-113.8443333,3.04
2012-01-24T03:36:58.635Z,39.3392,-117.7752,2.5
2012-01-23T14:49:24.790Z,44.911,-112.741,2.5
2012-01-22T20:38:08.310Z,38.816,-122.8185,2.55
2012-01-22T14:39:35.930Z,37.5016667,-118.8005,2.77
2012-01-22T05:59:46.490Z,46.3716667,-75.125,3.1
2012-01-22T00:39:51.110Z,30.289,-114.141,4.6
2012-01-21T21:39:35.750Z,43.503,-105.123,2.6
2012-01-21T21:06:08.390Z,37.4875,-118.8408333,2.94
2012-01-21T17:41:36.400Z,34.5078333,-118.8358333,2.51
2012-01-21T14:36:22.490Z,37.505,-118.8605,2.83
2012-01-21T14:18:22.600Z,37.5778333,-118.99,2.61
2012-01-20T13:27:58.950Z,32.5573333,-115.6635,2.8
2012-01-20T10:03:53.020Z,32.204,-115.1586667,2.58
2012-01-20T07:05:55.300Z,46.629,-113.555,3.3
2012-01-20T00:43:49.930Z,36.0333333,-117.7766667,2.63
2012-01-19T13:22:56.030Z,36.6898333,-121.3186667,2.84
2012-01-19T01:38:55.600Z,30.888,-114.169,4
2012-01-19T01:31:19.240Z,32.1636667,-115.1256667,2.54
2012-01-19T00:57:59.170Z,38.7863333,-122.7696667,3.13
2012-01-18T22:30:54.960Z,32.372,-97.487,3.3
2012-01-18T21:03:21.650Z,37.9336667,-77.9796667,2.5
2012-01-18T19:09:38.200Z,43.747,-105.32,3.2
2012-01-18T16:53:44.180Z,38.7838333,-122.7421667,2.61
2012-01-18T13:31:42.420Z,32.4611667,-115.26,4.19
2012-01-18T13:08:29.110Z,37.9511667,-77.956,2.5
2012-01-18T09:34:43.890Z,40.7426667,-123.917,2.55
2012-01-18T07:09:20.370Z,49.311,-119.571,2.7
2012-01-17T13:26:43.000Z,35.378,-96.546,3
2012-01-17T09:55:00.520Z,40.528,-124.7825,4.28
2012-01-17T08:32:46.310Z,44.7395,-111.0123333,2.52
2012-01-16T21:48:49.080Z,36.657,-121.2731667,2.84
2012-01-16T21:44:56.890Z,36.6553333,-121.2715,2.9
2012-01-16T21:02:28.010Z,43.782,-105.31,3.1
2012-01-16T16:42:16.630Z,37.2538333,-121.6376667,2.61
2012-01-16T15:41:59.864Z,37.4641,-117.4114,2.6
2012-01-16T13:41:10.180Z,43.487,-102.996,3
2012-01-16T10:16:40.730Z,38.826,-122.7991667,2.56
2012-01-16T06:02:40.800Z,40.3845,-124.3281667,2.51
2012-01-15T21:33:47.730Z,43.566,-105.258,3.3
2012-01-15T09:29:01.680Z,31.225,-103.614,2.7
2012-01-15T08:44:04.840Z,32.2378333,-115.2511667,2.7
2012-01-15T05:50:39.360Z,32.6158333,-115.7491667,3.15
2012-01-14T01:42:10.140Z,36.659,-121.2775,3.15
2012-01-14T01:29:21.620Z,36.6576667,-121.2775,2.57
2012-01-13T18:07:34.560Z,37.4995,-118.8391667,2.76
2012-01-13T15:50:00.120Z,34.3426667,-118.467,2.72
2012-01-13T15:49:34.040Z,34.3396667,-118.4551667,2.74
2012-01-11T10:58:10.710Z,32.2231667,-115.2318333,2.57
2012-01-11T04:09:52.280Z,40.429,-124.3535,3.18
2012-01-10T21:10:07.920Z,43.756,-105.194,2.9
2012-01-10T20:11:05.710Z,39.5523333,-112.0791667,2.51
2012-01-10T19:38:58.660Z,38.5668333,-80.8938333,2.8
2012-01-10T19:05:39.410Z,43.724,-105.164,3.4
2012-01-10T14:19:00.780Z,33.0443333,-117.8853333,2.53
2012-01-10T10:19:24.410Z,36.5851667,-121.1813333,2.54
2012-01-10T07:50:33.800Z,37.6533333,-112.2828333,2.53
2012-01-10T01:28:17.600Z,25.57,-109.735,4.1
2012-01-09T17:02:16.060Z,35.7303333,-121.2983333,2.53
2012-01-09T02:50:07.000Z,35.544,-97.279,2.8
2012-01-08T19:15:02.770Z,33.5666667,-118.325,2.77
2012-01-08T19:11:12.210Z,34.826,-110.942,3.2
2012-01-08T12:39:36.930Z,42.898,-110.793,3
2012-01-08T12:09:55.000Z,48.31,-112.37,2.6
2012-01-08T09:19:59.670Z,32.1231667,-115.2548333,3.14
2012-01-08T03:41:00.970Z,38.8208333,-122.7683333,2.54
2012-01-08T01:59:54.080Z,33.733,-116.0571667,3.51
2012-01-08T01:26:41.330Z,47.7531667,-122.4896667,2.82
2012-01-07T21:46:35.270Z,47.848,-69.658,2.6
2012-01-07T17:00:56.550Z,33.0421667,-117.8816667,2.55
2012-01-07T07:06:22.490Z,38.8068333,-122.791,2.93
2012-01-06T22:39:13.920Z,33.7296667,-116.0578333,2.7
2012-01-06T21:04:43.740Z,43.764,-105.151,3.1
2012-01-06T17:11:10.860Z,25.431,-109.565,4.1
2012-01-06T16:58:54.040Z,33.7306667,-116.0543333,3.47
2012-01-06T10:49:33.900Z,40.2073333,-121.1333333,2.59
2012-01-06T06:50:10.220Z,36.0025,-117.9078333,3.25
2012-01-06T06:26:53.390Z,36.091,-117.7863333,2.7
2012-01-06T04:02:47.000Z,35.538,-96.766,2.9
2012-01-06T02:47:51.070Z,34.002,-116.3371667,3.08
2012-01-06T02:14:08.590Z,34.3975,-119.814,2.98
2012-01-05T23:13:30.360Z,43.703,-105.276,3.1
2012-01-05T20:29:15.350Z,43.661,-105.238,3.1
2012-01-05T19:49:43.190Z,40.798,-111.6441667,2.82
2012-01-05T16:00:49.430Z,33.7823333,-87.4825,2.9
2012-01-05T12:16:45.740Z,37.3783333,-119.0033333,2.74
2012-01-05T12:16:40.700Z,37.3751667,-119.035,2.98
2012-01-05T09:00:03.620Z,34.1926667,-117.0618333,2.58
2012-01-05T07:20:10.160Z,42.548,-111.213,3.4
2012-01-04T20:59:56.500Z,43.668,-105.197,3.3
2012-01-04T17:18:55.130Z,37.5686667,-113.3433333,2.95
2012-01-04T07:56:03.800Z,32.9658333,-80.1811667,2.6
2012-01-04T06:47:22.350Z,32.2371667,-115.266,2.51
2012-01-04T06:25:12.620Z,38.8171667,-122.7971667,2.66
2012-01-03T21:03:17.880Z,43.613,-105.256,2.8
2012-01-03T17:04:27.980Z,35.377,-101.766,2.8
2012-01-03T14:18:56.110Z,33.1946667,-119.4491667,4.14
2012-01-03T10:56:58.000Z,35.536,-96.75,3.4
2012-01-02T21:44:03.490Z,44.194,-105.356,2.5
2012-01-02T21:11:29.890Z,31.6956667,-115.9438333,3
2012-01-02T15:54:43.710Z,38.8318333,-122.799,2.9
2012-01-02T14:39:12.040Z,31.7133333,-115.667,2.6
2012-01-02T07:02:46.080Z,40.287,-124.4276667,2.64
2012-01-01T20:03:18.120Z,43.606,-104.946,2.8
2012-01-01T18:16:51.910Z,41.7325,-111.5548333,2.56
2012-01-01T14:15:21.000Z,35.526,-96.766,2.8
2012-01-01T13:23:24.000Z,35.53,-96.762,2.8
2011-12-31T20:05:01.060Z,41.1215,-80.6843333,4
2011-12-31T19:14:44.380Z,32.2083333,-115.3365,3.2
2011-12-31T08:07:17.000Z,35.391,-96.52,3.6
2011-12-30T19:51:18.350Z,45.155,-106.768,3
2011-12-30T16:32:44.780Z,32.2281667,-115.2638333,2.65
2011-12-30T16:09:32.700Z,47.382,-114.368,3.2
2011-12-30T15:55:54.870Z,32.1915,-115.2673333,2.8
2011-12-30T15:50:12.260Z,32.1345,-115.2556667,3.07
2011-12-30T15:34:29.360Z,32.1413333,-115.2975,4.2
2011-12-30T12:59:52.540Z,32.1878333,-115.2643333,2.81
2011-12-30T02:18:50.090Z,37.54,-118.9188333,2.97
2011-12-29T21:40:17.940Z,43.956,-105.11,3.2
2011-12-29T21:03:31.270Z,45.326,-107.057,2.5
2011-12-29T19:19:55.300Z,32.2266667,-115.2516667,2.71
2011-12-29T15:06:31.300Z,36.5556667,-89.6416667,2.8
2011-12-29T11:48:08.280Z,32.88,-100.835,2.5
2011-12-29T06:19:07.640Z,32.815,-100.907,2.5
2011-12-28T22:07:41.530Z,44.14,-105.415,2.7
2011-12-28T21:07:32.080Z,43.799,-105.314,2.8
2011-12-28T15:35:23.000Z,26.168,-111.841,4
2011-12-28T11:05:10.170Z,36.943,-104.799,2.5
2011-12-28T06:59:14.940Z,32.6623333,-115.9143333,2.93
2011-12-28T00:18:11.030Z,37.622,-104.861,2.7
2011-12-27T17:33:57.950Z,40.3473333,-124.2411667,2.94
2011-12-26T19:27:33.730Z,34.3251667,-116.4631667,2.54
2011-12-26T15:58:37.670Z,34.7715,-121.5181667,2.7
2011-12-26T12:32:20.430Z,34.0065,-116.3231667,3.16
2011-12-26T12:21:02.820Z,36.5886667,-121.1931667,2.62
2011-12-25T19:08:36.980Z,43.729,-105.241,2.7
2011-12-25T14:59:50.500Z,48.28,-113.348,2.8
2011-12-25T14:10:41.000Z,35.398,-96.53,3.6
2011-12-24T11:47:02.070Z,38.0553333,-118.871,2.69
2011-12-23T20:50:26.430Z,30.221,-113.931,4.1
2011-12-23T12:32:40.660Z,30.603,-113.974,4.9
2011-12-23T10:33:27.750Z,33.3273333,-116.2851667,2.79
2011-12-23T05:30:29.850Z,39.4123333,-120.1236667,3.05
2011-12-23T05:18:47.950Z,37.873,-122.2638333,2.75
2011-12-23T04:53:39.570Z,37.557,-104.901,2.8
2011-12-23T04:11:41.290Z,37.631,-104.83,2.7
2011-12-22T23:14:36.110Z,40.697,-109.428,3
2011-12-22T21:58:31.440Z,45.783,-106.534,2.7
2011-12-22T20:56:51.280Z,40.3741667,-124.974,2.71
2011-12-22T02:23:29.960Z,35.5721667,-121.461,2.61
2011-12-21T21:38:57.670Z,32.9406667,-80.2198333,2.6
2011-12-21T21:06:27.600Z,44.466,-105.461,2.7
2011-12-21T19:08:30.230Z,43.805,-105.151,3.6
2011-12-21T19:03:00.330Z,43.692,-105.216,3.3
2011-12-21T17:57:59.150Z,32.2608333,-115.3565,2.61
2011-12-21T17:56:32.180Z,37.467,-118.833,2.63
2011-12-21T02:05:57.870Z,35.3646667,-92.2548333,2.7
2011-12-20T22:49:03.540Z,45.945,-107.166,2.7
2011-12-20T20:42:36.230Z,32.5171667,-115.648,2.58
2011-12-20T19:02:14.920Z,38.057,-118.8713333,2.61
2011-12-20T17:44:40.090Z,36.5623333,-121.1265,2.71
2011-12-20T16:55:31.290Z,35.367,-92.2848333,2.5
2011-12-20T08:32:23.530Z,34.0101667,-117.588,3.53
2011-12-20T05:06:37.040Z,36.5608333,-121.1276667,3
2011-12-19T20:27:35.520Z,43.586,-105.194,2.8
2011-12-19T20:20:07.520Z,36.5626667,-121.1295,2.83
2011-12-19T16:51:21.190Z,41.8078333,-111.5873333,3
2011-12-19T14:09:38.200Z,38.8295,-122.8331667,2.92
2011-12-18T17:47:11.000Z,37.5155,-121.846,2.51
2011-12-18T15:07:55.180Z,36.5658333,-121.1258333,2.99
2011-12-18T07:39:57.350Z,38.0546667,-118.871,2.55
2011-12-17T16:33:09.090Z,38.493,-122.7288333,2.85
2011-12-17T14:46:58.460Z,32.814,-100.852,3.2
2011-12-17T06:09:23.510Z,33.7901667,-116.7073333,2.5
2011-12-17T03:16:49.260Z,37.043,-104.913,3
2011-12-15T22:04:21.490Z,41.521,-109.078,2.6
2011-12-15T20:39:41.740Z,44.372,-104.997,3
2011-12-14T18:39:20.110Z,36.646,-113.776,2.6
2011-12-14T18:34:47.000Z,36.666,-113.794,3.4
2011-12-14T17:31:15.620Z,43.507,-105.351,2.8
2011-12-14T16:56:22.000Z,46.61,-113.56,3.5
2011-12-14T06:39:19.580Z,38.4253333,-111.6653333,2.5
2011-12-14T01:20:45.880Z,38.4156667,-111.6701667,2.76
2011-12-14T00:42:00.050Z,36.7518333,-113.0286667,2.81
2011-12-13T23:36:22.430Z,36.768,-113.03,3.1
2011-12-13T22:08:12.050Z,38.413,-111.6585,2.65
2011-12-13T18:57:57.000Z,35.492,-97.265,2.5
2011-12-13T15:50:22.420Z,38.7928333,-122.8083333,2.51
2011-12-12T20:11:04.590Z,43.784,-105.191,2.8
2011-12-12T20:00:33.610Z,43.204,-105.766,2.6
2011-12-12T16:19:44.000Z,35.534,-96.751,2.5
2011-12-12T15:35:18.372Z,41.4515,-118.8554,2.6
2011-12-12T10:20:39.460Z,32.1226667,-115.2973333,3.06
2011-12-12T10:15:23.140Z,32.1668333,-115.2848333,2.63
2011-12-12T06:59:46.000Z,45.137,-113.934,2.6
2011-12-12T06:52:34.510Z,32.0896667,-115.2926667,2.57
2011-12-12T02:09:38.320Z,32.9938333,-116.335,2.79
2011-12-12T00:24:37.990Z,34.0385,-117.0868333,2.64
2011-12-11T20:39:00.400Z,38.8035,-122.7793333,2.87
2011-12-11T13:34:15.868Z,37.7422,-115.1291,3.4
2011-12-11T05:35:59.540Z,36.9,-104.821,2.8
2011-12-10T19:34:31.400Z,43.803,-105.274,3.1
2011-12-10T16:45:42.800Z,38.996,-111.3666667,2.94
2011-12-10T08:56:26.170Z,27.235,-111.421,4.3
2011-12-09T21:03:40.750Z,43.676,-105.241,3.2
2011-12-09T18:47:33.240Z,32.935,-100.865,3.5
2011-12-09T16:46:50.000Z,35.475,-96.855,3
2011-12-09T13:26:11.710Z,33.8673333,-120.2911667,2.59
2011-12-09T03:54:15.770Z,37.099,-104.656,3.4
2011-12-09T02:57:31.090Z,38.9943333,-111.3631667,2.51
2011-12-09T00:52:07.130Z,36.229,-118.3266667,2.52
2011-12-08T23:01:51.900Z,40.543,-109.292,2.6
2011-12-08T21:49:42.560Z,41.845,-108.551,2.5
2011-12-08T21:34:32.980Z,43.6275,-121.3613333,2.5
2011-12-08T20:06:18.410Z,43.617,-105.169,3
2011-12-08T17:16:14.720Z,40.4551667,-124.3311667,3.03
2011-12-08T09:57:54.220Z,38.8011667,-122.8146667,3.26
2011-12-08T06:33:47.960Z,33.9095,-118.339,2.72
2011-12-08T05:40:32.680Z,45.0346667,-110.3811667,2.52
2011-12-07T22:54:19.150Z,32.418,-97.106,2.7
2011-12-06T20:52:57.430Z,36.229,-118.3218333,2.55
2011-12-06T07:48:54.060Z,32.6783333,-115.9043333,2.69
2011-12-06T01:42:20.310Z,38.775,-122.7268333,2.83
2011-12-05T22:24:37.610Z,32.3201667,-115.3336667,2.72
2011-12-05T18:29:49.760Z,40.6478333,-124.6231667,2.8
2011-12-04T21:07:04.220Z,43.716,-105.236,3.5
2011-12-04T20:05:23.590Z,48.741,-117.506,2.6
2011-12-04T15:35:37.860Z,26.006,-111.811,5.2
2011-12-04T12:49:49.240Z,36.5871667,-121.1843333,2.54
2011-12-04T12:30:29.090Z,38.0511667,-118.8726667,2.5
2011-12-04T09:45:25.980Z,38.7508333,-122.6988333,2.7
2011-12-04T06:02:46.280Z,39.7273333,-120.3381667,2.74
2011-12-03T23:03:21.080Z,37.2393333,-121.6255,2.59
2011-12-03T21:08:10.930Z,43.708,-105.376,2.9
2011-12-03T18:14:29.320Z,32.1616667,-115.182,2.76
2011-12-03T15:33:53.820Z,39.7916667,-122.0811667,2.52
2011-12-03T11:12:48.460Z,37.13,-81.932,3.1
2011-12-03T08:36:55.870Z,33.8716667,-119.302,2.78
2011-12-03T04:42:12.000Z,35.525,-96.768,3.3
2011-12-03T03:24:34.010Z,36.8333333,-121.5658333,2.84
2011-12-02T23:05:26.530Z,44.321,-105.226,2.8
2011-12-02T19:08:12.980Z,43.769,-105.233,3.4
2011-12-02T18:12:21.580Z,32.0948333,-115.1851667,3.16
2011-12-02T00:37:52.000Z,46.768,-110.282,3
2011-12-01T21:49:50.440Z,38.771,-122.7141667,2.58
2011-12-01T19:20:36.820Z,32.8361667,-118.2935,2.75
2011-12-01T08:00:05.410Z,42.4826667,-111.1555,3.05
2011-12-01T05:29:34.000Z,35.481,-97.034,2.7
2011-12-01T04:38:34.780Z,36.832,-121.5643333,2.81
2011-11-30T22:33:10.170Z,43.533,-105.319,2.8
2011-11-30T20:02:24.880Z,43.684,-105.213,3
2011-11-30T19:09:17.320Z,43.713,-105.246,3.2
2011-11-30T18:15:09.070Z,40.3531667,-124.5393333,2.62
2011-11-29T17:02:25.000Z,47.55,-70.25,3.4
2011-11-29T15:03:14.000Z,34.923,-96,2.7
2011-11-29T12:19:15.500Z,32.1668333,-115.2471667,2.52
2011-11-29T11:57:42.620Z,32.1553333,-115.278,2.51
2011-11-29T11:42:46.610Z,38.9931667,-111.3743333,2.82
2011-11-29T09:22:33.000Z,35.536,-96.759,2.7
2011-11-29T08:43:05.330Z,36.3865,-91.5565,2.6
2011-11-29T08:18:13.660Z,40.3141667,-124.632,2.73
2011-11-29T06:56:09.020Z,33.6326667,-119.0563333,3.33
2011-11-29T04:40:16.030Z,32.6285,-115.7266667,2.76
2011-11-28T16:53:19.740Z,32.1618333,-115.2595,2.76
2011-11-28T06:28:35.390Z,40.3225,-124.4476667,2.66
2011-11-27T20:57:40.860Z,37.5761667,-118.9216667,2.62
2011-11-27T19:53:21.610Z,43.484,-105.281,3
2011-11-27T14:10:32.930Z,38.8221667,-122.7908333,2.91
2011-11-27T11:52:26.000Z,35.728,-97.166,3.1
2011-11-27T01:47:48.470Z,34.3801667,-117.6493333,2.65
2011-11-26T20:00:17.930Z,43.619,-105.181,3
2011-11-26T19:05:43.990Z,44.021,-105.281,3
2011-11-26T12:26:05.340Z,37.06,-121.4921667,2.64
2011-11-26T07:29:23.880Z,32.1581667,-115.291,2.52
2011-11-26T01:08:42.896Z,37.4602,-114.5672,2.7
2011-11-25T22:37:08.700Z,43.433,-104.764,2.9
2011-11-25T21:24:29.000Z,35.512,-96.746,3.4
2011-11-25T20:09:47.000Z,35.461,-96.881,3.4
2011-11-25T20:08:55.000Z,35.461,-96.887,2.5
2011-11-25T19:39:19.180Z,36.8291667,-121.5616667,2.8
2011-11-25T18:53:55.940Z,36.8313333,-121.5655,2.93
2011-11-24T23:15:49.010Z,32.945,-100.845,3.1
2011-11-24T21:11:04.000Z,35.563,-96.788,3.4
2011-11-24T06:49:59.990Z,32.954,-100.812,2.8
2011-11-24T00:18:17.050Z,38.8206667,-122.7923333,2.62
2011-11-23T22:41:38.860Z,41.692,-108.646,2.7
2011-11-23T20:14:31.200Z,44.916,-112.745,2.9
2011-11-23T16:26:54.490Z,37.3843333,-121.7383333,2.72
2011-11-23T09:19:11.450Z,32.1205,-115.245,2.98
2011-11-23T07:51:49.230Z,32.1403333,-115.2383333,3.1
2011-11-23T06:26:29.090Z,44.925,-112.73,3.1
2011-11-23T06:26:14.760Z,38.793,-123.5616667,2.7
2011-11-22T22:02:17.300Z,43.81,-105.153,3
2011-11-22T18:23:26.070Z,39.4073333,-120.1413333,2.7
2011-11-22T18:09:40.270Z,44.4575,-110.9723333,3.06
2011-11-22T14:39:43.520Z,33.4683333,-116.5803333,3.08
2011-11-22T14:20:02.890Z,37.003,-104.956,3.4
2011-11-22T02:49:08.460Z,41.0088333,-124.4765,2.67
2011-11-21T22:57:44.447Z,39.355,-115.1966,3.4
2011-11-21T21:46:09.000Z,35.503,-96.81,3
2011-11-21T18:20:58.730Z,40.547,-124.067,2.64
2011-11-21T16:53:53.820Z,35.373,-92.2646667,2.9
2011-11-21T09:39:03.790Z,38.537,-119.5056667,3.49
2011-11-21T09:38:11.520Z,38.5436667,-119.5075,3.14
2011-11-21T09:07:11.190Z,32.1275,-115.2275,2.97
2011-11-21T07:36:23.000Z,35.734,-97.164,2.8
2011-11-21T06:29:08.810Z,35.7566667,-120.314,2.88
2011-11-21T06:08:01.160Z,32.1103333,-115.2326667,2.67
2011-11-21T03:29:41.107Z,37.0762,-117.0279,2.8
2011-11-21T01:01:38.280Z,33.1791667,-115.6063333,3.16
2011-11-20T18:32:51.210Z,37.4246667,-113.2348333,3.01
2011-11-20T09:43:07.000Z,35.624,-97.19,2.6
2011-11-20T07:29:35.667Z,37.3848,-114.8865,3
2011-11-20T05:54:02.000Z,35.551,-96.745,2.8
2011-11-19T21:11:08.720Z,44.126,-105.32,2.5
2011-11-19T20:32:33.970Z,33.246,-116.2615,3.33
2011-11-19T20:32:21.200Z,33.2451667,-116.2651667,3.85
2011-11-19T08:28:04.430Z,42.911,-103.082,2.8
2011-11-19T05:54:01.030Z,38.8093333,-122.7996667,2.6
2011-11-19T05:52:18.070Z,38.8106667,-122.7945,2.68
2011-11-19T04:15:15.420Z,32.0536667,-115.2093333,2.73
2011-11-19T01:56:52.410Z,38.339,-113.2753333,2.81
2011-11-19T01:00:50.270Z,32.2186667,-115.3343333,3.21
2011-11-18T14:14:35.580Z,32.7973333,-116.1505,3.23
2011-11-18T13:09:00.980Z,48.4693333,-119.6075,4.6
2011-11-18T10:59:48.280Z,38.825,-122.8533333,2.96
2011-11-18T07:41:08.000Z,35.541,-96.762,3.3
2011-11-18T06:12:37.000Z,35.566,-97.294,2.8
2011-11-18T04:33:20.750Z,35.1746667,-119.3911667,2.98
2011-11-18T01:10:54.736Z,37.1807,-117.3768,2.5
2011-11-17T15:36:39.480Z,40.8343333,-124.2786667,2.76
2011-11-17T10:57:12.010Z,32.2115,-115.3386667,2.53
2011-11-16T19:09:02.380Z,44.061,-105.258,3.2
2011-11-16T17:10:52.000Z,35.505,-96.803,3.2
2011-11-16T15:27:16.000Z,35.518,-96.779,2.7
2011-11-16T14:56:40.730Z,48.5211667,-119.9111667,2.5
2011-11-16T13:59:59.110Z,32.1151667,-115.2163333,3.06
2011-11-16T09:07:25.900Z,47.465,-115.805,2.8
2011-11-16T09:01:10.250Z,30.9231667,-115.7731667,3.06
2011-11-16T05:48:11.160Z,32.5323333,-115.6908333,2.54
2011-11-16T05:17:11.000Z,35.521,-96.785,2.8
2011-11-15T21:52:45.220Z,36.7043333,-121.3386667,2.7
2011-11-15T21:30:53.330Z,36.7026667,-121.3336667,2.95
2011-11-15T14:51:01.140Z,34.0746667,-119.2636667,2.75
2011-11-15T09:44:08.133Z,38.5932,-118.5093,3
2011-11-15T09:31:46.130Z,43.05,-103.504,3.3
2011-11-15T02:51:56.590Z,37.4866667,-118.8395,2.69
2011-11-15T00:40:18.280Z,36.2273333,-118.3186667,3.36
2011-11-14T22:33:33.440Z,37.4873333,-118.8381667,3.48
2011-11-14T20:26:39.000Z,35.543,-96.752,2.5
2011-11-14T18:20:57.000Z,35.794,-98.451,2.6
2011-11-14T08:25:56.880Z,36.7135,-120.7398333,2.56
2011-11-14T06:51:38.380Z,43.043,-103.415,4
2011-11-14T05:31:42.000Z,35.521,-96.782,3.2
2011-11-14T04:59:18.120Z,33.9696667,-117.2256667,3.04
2011-11-13T10:33:57.000Z,35.465,-96.878,2.9
2011-11-13T09:49:12.000Z,35.457,-96.876,3.2
2011-11-13T09:01:25.000Z,35.464,-96.869,2.5
2011-11-13T05:39:58.830Z,31.9865,-116.2565,2.6
2011-11-12T23:43:06.960Z,37.489,-118.8385,2.69
2011-11-12T23:13:17.040Z,32.2911667,-115.5066667,3.02
2011-11-12T23:03:46.669Z,35.9918,-114.9575,2.5
2011-11-12T21:48:44.620Z,37.6056667,-118.8561667,2.5
2011-11-12T18:02:12.340Z,38.82,-122.8231667,2.58
2011-11-12T13:40:03.520Z,32.1451667,-115.2598333,2.52
2011-11-12T11:05:06.630Z,32.906,-116.2326667,2.69
2011-11-12T10:34:53.850Z,28.869,-98.21,3.5
2011-11-12T08:41:52.810Z,32.0951667,-115.5476667,2.56
2011-11-12T08:32:07.740Z,32.1795,-115.2898333,2.5
2011-11-12T05:15:11.270Z,39.2245,-110.4543333,3.15
2011-11-12T01:41:03.000Z,35.532,-96.753,3.2
2011-11-12T01:18:43.000Z,35.545,-96.73,3.1
2011-11-11T23:32:22.360Z,43.954,-105.092,2.9
2011-11-11T20:05:38.340Z,43.538,-105.12,3.1
2011-11-11T19:19:16.000Z,35.537,-96.753,3.2
2011-11-11T17:51:53.510Z,46.618,-113.557,3.8
2011-11-11T16:12:12.970Z,40.6998333,-124.721,2.59
2011-11-11T09:06:19.190Z,32.2173333,-115.3355,3.26
2011-11-10T08:36:38.000Z,35.487,-96.85,3.2
2011-11-10T04:27:45.550Z,39.307,-111.1455,3.9
2011-11-09T20:22:40.920Z,31.8346667,-114.7031667,3.36
2011-11-09T16:44:34.390Z,34.7726667,-84.982,2.7
2011-11-09T16:22:53.000Z,35.521,-96.786,2.9
2011-11-09T15:21:02.000Z,35.513,-97.39,3
2011-11-09T12:35:48.900Z,36.1116667,-89.3888333,2.5
2011-11-09T12:08:36.000Z,35.534,-96.761,3.4
2011-11-09T06:40:23.524Z,39.2971,-115.7464,4
2011-11-08T22:54:40.430Z,34.6935,-120.2843333,2.63
2011-11-08T19:32:44.280Z,38.8185,-122.7861667,3.04
2011-11-08T19:32:37.580Z,38.8163333,-122.7866667,2.78
2011-11-08T19:05:18.000Z,35.526,-96.77,3.5
2011-11-08T18:27:32.520Z,32.9133333,-116.3578333,3
2011-11-08T11:56:44.480Z,37.5753333,-121.9731667,2.83
2011-11-08T03:05:07.000Z,35.52,-96.786,3.1
2011-11-08T02:46:57.000Z,35.531,-96.788,4.8
2011-11-07T18:27:32.840Z,37.1003333,-121.803,2.59
2011-11-07T17:09:52.000Z,35.506,-96.798,3.2
2011-11-07T13:50:20.000Z,35.477,-96.856,3.1
2011-11-07T08:12:35.000Z,35.512,-96.786,3.1
2011-11-07T05:30:41.714Z,40.7858,-115.1002,3.1
