time,latitude,longitude,mag
2017-12-31T19:09:31.700Z,36.1511,-97.6653,3.2
2017-12-31T19:05:01.650Z,43.6615,-105.2913,3.3
2017-12-31T14:29:31.440Z,33.75,-117.5426667,2.6
2017-12-31T05:28:22.390Z,40.2838333,-124.4148333,2.98
2017-12-31T02:06:35.810Z,36.6563333,-121.2813333,2.51
2017-12-30T23:46:11.940Z,37.2734,-104.8631,4
2017-12-30T21:32:15.280Z,36.6533333,-121.2766667,2.7
2017-12-30T19:45:04.010Z,36.6553333,-121.2805,2.53
2017-12-30T18:48:52.430Z,36.6558333,-121.2803333,2.97
2017-12-30T16:39:17.950Z,36.6556667,-121.2795,2.8
2017-12-30T15:51:46.000Z,35.0041,-97.6442,2.5
2017-12-30T15:04:43.939Z,36.7301,-115.8986,2.6
2017-12-30T12:47:43.830Z,37.5741667,-118.8355,2.55
2017-12-30T12:15:25.490Z,34.3155,-116.8506667,3.22
2017-12-30T08:14:28.600Z,36.153,-97.6593,2.8
2017-12-30T08:10:16.700Z,36.1531,-97.6638,2.9
2017-12-30T04:38:07.190Z,46.154,-120.5426667,2.71
2017-12-30T04:15:11.600Z,36.7215,-121.3625,2.98
2017-12-30T04:13:24.200Z,36.7203,-99.3909,3.2
2017-12-29T22:14:25.200Z,36.2194,-97.2634,2.6
2017-12-29T20:10:55.010Z,43.8968,-105.3998,3
2017-12-29T18:20:54.300Z,34.6496667,-116.3236667,2.83
2017-12-29T15:50:40.200Z,36.6601667,-121.287,2.84
2017-12-29T15:21:33.940Z,36.6596667,-121.2846667,2.8
2017-12-29T12:52:39.100Z,36.1544,-97.6646,2.5
2017-12-29T10:27:05.700Z,36.1538,-97.6678,2.5
2017-12-29T06:05:49.800Z,36.1541,-97.6685,2.6
2017-12-29T06:03:26.900Z,36.1532,-97.6685,2.7
2017-12-29T05:21:54.500Z,36.1554,-97.668,2.7
2017-12-29T04:45:42.610Z,40.2851667,-124.5095,3.82
2017-12-29T04:45:00.000Z,36.1543,-97.671,3.8
2017-12-28T23:08:31.990Z,46.705,-121.0593333,2.93
2017-12-28T20:11:14.100Z,35.4215,-97.024,3.7
2017-12-28T11:39:50.670Z,36.6588333,-121.2858333,3.04
2017-12-28T08:57:16.470Z,36.6605,-121.2861667,2.51
2017-12-28T08:54:13.140Z,36.659,-121.2841667,3.14
2017-12-28T08:51:13.590Z,47.0709,-76.2872,3.6
2017-12-28T07:59:51.840Z,46.9017,-112.5434,3.4
2017-12-28T04:02:48.930Z,37.7896667,-113.281,2.97
2017-12-28T02:37:30.860Z,36.68,-121.302,2.87
2017-12-28T00:38:02.500Z,32.258,-115.2733333,2.71
2017-12-28T00:22:45.330Z,36.6815,-121.3125,3.3
2017-12-27T23:50:37.560Z,31.1834,-103.3311,2.7
2017-12-27T22:58:10.920Z,43.6957,-105.2819,3.2
2017-12-27T22:00:42.590Z,37.7911667,-113.2783333,2.74
2017-12-27T21:52:37.040Z,37.7913333,-113.2755,2.65
2017-12-27T21:08:23.340Z,43.7916,-105.3129,3.1
2017-12-27T19:57:40.920Z,43.6538,-105.1731,3.3
2017-12-27T18:06:10.120Z,43.5499,-105.3057,3.3
2017-12-27T13:00:10.320Z,37.0231,-104.9621,2.8
2017-12-27T09:10:17.870Z,31.7983333,-115.886,2.64
2017-12-27T06:32:09.060Z,37.3965,-121.7468333,3.9
2017-12-27T04:37:40.400Z,36.9086,-97.3513,2.6
2017-12-27T03:22:08.300Z,36.8184,-97.6097,2.9
2017-12-27T03:19:36.250Z,37.1105,-121.5176667,3.08
2017-12-26T17:15:52.480Z,35.3401667,-83.867,2.74
2017-12-26T07:46:56.400Z,36.5372,-98.9652,2.9
2017-12-25T20:07:30.660Z,43.6443,-105.1159,3.2
2017-12-25T19:50:16.800Z,37.9806667,-122.0796667,2.72
2017-12-25T18:02:16.800Z,46.9005,-112.5256,3
2017-12-25T06:42:57.930Z,36.001,-118.3933333,3.05
2017-12-25T04:08:36.369Z,41.8814,-119.5775,2.7
2017-12-24T17:27:14.300Z,33.4843333,-116.4576667,2.6
2017-12-24T16:37:49.440Z,38.2698333,-122.566,2.78
2017-12-24T14:14:58.930Z,46.8886,-112.5012,2.7
2017-12-24T12:04:27.500Z,36.7382,-97.7206,2.5
2017-12-24T00:31:27.840Z,37.1125,-121.5183333,3.27
2017-12-23T21:26:39.810Z,36.6406667,-89.9836667,2.63
2017-12-23T08:14:12.530Z,40.296,-123.8341667,2.73
2017-12-22T20:16:59.750Z,44.9894,-106.9791,3.1
2017-12-22T01:33:11.870Z,36.0035,-118.3946667,2.65
2017-12-21T23:00:49.800Z,43.7073,-105.271,3
2017-12-21T19:04:46.570Z,44.0627,-105.3286,3.1
2017-12-21T11:31:31.860Z,44.2851,-114.4739,2.7
2017-12-21T08:12:10.600Z,35.8913,-97.2854,2.5
2017-12-21T08:05:26.300Z,35.8917,-97.2867,3.1
2017-12-21T04:22:24.600Z,35.8931,-97.2909,3.5
2017-12-21T03:45:14.900Z,35.8905,-97.2839,2.6
2017-12-20T23:55:03.540Z,34.657,-86.1143333,2.69
2017-12-20T23:48:45.750Z,40.5561667,-123.171,2.7
2017-12-20T22:50:20.200Z,35.8789,-97.2984,2.7
2017-12-20T18:00:04.850Z,47.4356,-93.0067,3
2017-12-20T11:17:31.360Z,33.783,-116.9333333,2.51
2017-12-20T08:35:09.940Z,36.0023333,-118.3965,2.96
2017-12-20T06:59:34.770Z,36.0045,-118.3946667,2.87
2017-12-20T06:00:02.200Z,36.15,-97.6687,3.5
2017-12-20T04:41:41.080Z,37.2887,-104.9265,3.4
2017-12-20T02:19:19.280Z,46.9728,-112.7975,2.5
2017-12-20T00:00:02.116Z,39.0412,-118.8098,3
2017-12-19T23:58:02.500Z,36.1513,-97.6721,3
2017-12-19T18:59:50.000Z,36.9635,-99.3674,2.5
2017-12-19T16:57:27.300Z,36.153,-97.6706,3.2
2017-12-19T16:55:14.500Z,36.5408,-98.9546,2.5
2017-12-19T15:47:46.800Z,36.1542,-97.669,3.2
2017-12-19T14:47:43.900Z,36.5349,-98.9616,2.8
2017-12-19T14:33:03.800Z,34.9544,-97.8208,3
2017-12-19T12:57:12.310Z,36.754,-121.4616667,2.98
2017-12-19T11:26:19.200Z,36.5457,-98.9637,3.8
2017-12-19T04:59:37.350Z,31.1514,-103.2392,2.5
2017-12-18T23:30:50.780Z,41.1435,-120.396,2.76
2017-12-18T20:04:57.340Z,43.6708,-105.2547,3.1
2017-12-18T14:52:09.230Z,45.7125,-112.1778,2.9
2017-12-18T13:47:21.100Z,35.8904,-97.2816,3
2017-12-18T13:23:12.220Z,32.8573333,-118.7118333,2.98
2017-12-18T08:25:41.280Z,33.1565,-116.4853333,2.6
2017-12-18T07:51:49.400Z,34.9558,-97.8237,2.5
2017-12-18T03:45:00.500Z,36.4235,-96.9289,2.6
2017-12-17T20:50:27.050Z,36.6448333,-121.2541667,2.55
2017-12-17T11:55:50.000Z,36.8183,-97.6128,2.6
2017-12-17T07:55:26.500Z,36.2221,-97.0449,2.5
2017-12-17T07:26:51.300Z,36.7065,-99.3925,2.6
2017-12-17T05:27:15.470Z,31.0396,-103.3588,3
2017-12-17T05:08:35.960Z,38.6785,-83.8958333,2.78
2017-12-16T23:34:43.600Z,36.7085,-99.3917,2.7
2017-12-16T21:18:22.710Z,42.5782,-111.4314,2.5
2017-12-16T19:02:36.090Z,43.8139,-105.3425,3.2
2017-12-16T18:15:50.510Z,26.3175,-96.1617,3
2017-12-16T13:38:16.500Z,35.889,-97.2831,3
2017-12-16T06:09:35.000Z,36.7391,-98.3708,2.5
2017-12-16T03:55:19.020Z,39.8136667,-120.6668333,2.62
2017-12-16T00:05:41.100Z,36.2324,-97.5449,2.8
2017-12-15T22:15:47.750Z,44.9417,-116.9494,2.5
2017-12-15T20:19:40.240Z,44.6222,-105.6053,2.8
2017-12-15T18:08:55.100Z,36.1534,-97.6693,2.9
2017-12-15T11:41:22.800Z,36.5118,-98.6412,3.1
2017-12-15T09:53:41.180Z,31.1384,-103.2814,3.3
2017-12-15T08:24:05.440Z,36.5635,-121.151,3.28
2017-12-15T08:18:58.400Z,35.7956,-96.9594,3
2017-12-15T07:37:45.140Z,33.835,-116.9731667,2.8
2017-12-15T06:47:38.830Z,40.4218333,-124.592,3.87
2017-12-14T23:21:56.690Z,36.0093333,-119.7338333,2.57
2017-12-14T22:03:22.930Z,43.7197,-105.2982,3.2
2017-12-14T17:47:49.130Z,46.8879,-112.5255,2.6
2017-12-14T16:35:38.690Z,37.2027,-97.812,3
2017-12-14T16:29:21.660Z,37.2013,-97.812,3
2017-12-14T09:24:03.800Z,36.9628,-99.3796,2.9
2017-12-14T06:02:40.558Z,37.6169,-114.5263,3
2017-12-14T05:42:21.770Z,37.4745,-118.8103333,2.88
2017-12-14T05:19:54.900Z,36.4842,-97.2412,2.5
2017-12-14T04:57:18.580Z,39.6076667,-123.6458333,4.26
2017-12-14T01:24:26.830Z,45.0353333,-122.5993333,3.96
2017-12-13T22:34:28.730Z,36.2615,-120.3655,2.62
2017-12-13T21:02:43.120Z,43.7737,-105.3397,3.1
2017-12-13T07:52:59.720Z,36.6133333,-121.2198333,2.72
2017-12-13T01:26:00.640Z,40.2686667,-120.3911667,2.97
2017-12-12T23:55:35.000Z,35.4245,-97.9176,2.8
2017-12-12T23:44:53.040Z,40.1286667,-108.8258333,3.1
2017-12-12T10:44:26.390Z,46.7645,-112.591,2.8
2017-12-12T08:00:26.340Z,28.5311,-100.0051,2.6
2017-12-12T07:25:07.050Z,34.1015,-107.0968,2.9
2017-12-12T00:11:27.400Z,36.5007,-99.1826,2.9
2017-12-11T19:02:40.110Z,43.7594,-105.3419,3.3
2017-12-11T11:41:24.050Z,33.9625,-106.7799,2.9
2017-12-11T06:43:06.950Z,40.1033333,-122.058,3.18
2017-12-11T06:28:20.600Z,40.5888333,-121.7918333,2.74
2017-12-11T04:29:07.300Z,36.0166,-97.3287,2.5
2017-12-10T19:37:31.270Z,44.3565,-105.3928,2.8
2017-12-10T18:46:49.800Z,36.0325,-97.9079,2.5
2017-12-10T18:39:29.200Z,36.6155,-121.2233333,2.5
2017-12-10T12:02:45.100Z,36.7016,-98.4297,3.5
2017-12-10T11:50:46.900Z,36.5034,-98.4645,3.3
2017-12-10T03:42:01.750Z,37.8081,-108.1057,3.1
2017-12-10T03:27:07.980Z,37.807,-108.1112,2.5
2017-12-10T03:09:27.370Z,37.7155,-108.1605,2.9
2017-12-10T02:26:29.970Z,37.8016,-108.1022,2.7
2017-12-09T22:25:52.900Z,36.0313,-97.9078,2.7
2017-12-09T22:10:14.180Z,43.729,-105.3194,3.3
2017-12-09T21:02:30.810Z,43.7785,-105.3208,3.3
2017-12-09T20:45:24.130Z,33.4986667,-116.8006667,3.48
2017-12-09T20:32:39.050Z,43.7741,-105.384,3
2017-12-09T20:08:34.330Z,43.6213,-105.3488,3.1
2017-12-09T18:33:53.180Z,43.623,-105.2178,2.9
2017-12-09T07:35:30.860Z,34.167,-117.2501667,2.86
2017-12-09T02:51:24.810Z,33.1431667,-116.475,3.03
2017-12-09T02:27:47.510Z,37.5501667,-118.8065,3.52
2017-12-08T22:52:53.470Z,37.5498333,-118.8073333,3.47
2017-12-08T22:19:17.110Z,37.5473333,-118.8103333,3.78
2017-12-08T21:34:26.100Z,36.1276,-98.968,2.6
2017-12-08T20:56:44.180Z,40.5721667,-124.0506667,2.84
2017-12-08T17:06:26.730Z,37.5513333,-118.8155,3.66
2017-12-08T08:44:21.880Z,34.0951667,-118.671,3.13
2017-12-08T05:48:07.900Z,35.3812,-98.1007,2.6
2017-12-08T01:13:42.800Z,36.4812,-98.7372,2.5
2017-12-07T21:34:38.880Z,43.7064,-105.2081,3.2
2017-12-07T17:00:29.830Z,36.618,-121.2243333,3.21
2017-12-07T12:47:38.900Z,36.2028,-98.6736,2.7
2017-12-07T10:32:47.160Z,33.147,-116.4781667,3.53
2017-12-07T05:06:10.330Z,40.159,-122.7525,2.56
2017-12-07T03:57:38.180Z,33.1501667,-116.4795,3.57
2017-12-07T01:49:22.300Z,46.5044,-112.5284,3.2
2017-12-07T00:38:03.300Z,33.15,-116.4816667,3
2017-12-07T00:33:15.330Z,33.1478333,-116.4791667,3.96
2017-12-07T00:29:52.950Z,33.1486667,-116.4806667,2.61
2017-12-06T23:16:01.720Z,43.9998,-124.8511,2.8
2017-12-06T20:23:37.060Z,43.7463,-105.2735,3.1
2017-12-06T19:39:51.300Z,36.2128,-98.7741,2.5
2017-12-06T18:44:37.340Z,36.008,-117.804,2.9
2017-12-06T17:46:00.100Z,36.1543,-97.4844,3.2
2017-12-06T16:22:29.140Z,45.7431,-112.1171,2.6
2017-12-06T13:27:29.300Z,40.6891667,-124.2111667,2.8
2017-12-06T12:58:36.750Z,36.5665,-121.1495,2.92
2017-12-06T09:20:52.210Z,32.8548333,-118.5061667,2.85
2017-12-06T09:08:19.917Z,39.0429,-118.8072,2.7
2017-12-05T23:06:39.100Z,35.6603,-97.1599,2.9
2017-12-05T17:33:04.720Z,32.4125,-115.1993333,2.5
2017-12-05T16:56:36.800Z,36.1142,-97.866,2.5
2017-12-05T15:13:59.520Z,34.2771667,-116.8595,2.54
2017-12-05T07:31:44.780Z,31.7996667,-116.0483333,3.66
2017-12-05T06:04:38.500Z,36.6215,-99.2002,2.5
2017-12-05T04:33:07.400Z,36.3723,-97.1304,2.5
2017-12-05T04:26:38.200Z,36.3699,-97.1259,4.1
2017-12-05T04:02:01.710Z,40.4315,-124.6568333,2.65
2017-12-05T01:44:26.600Z,35.374,-98.0925,2.5
2017-12-05T00:44:22.990Z,35.9506667,-119.7528333,2.96
2017-12-05T00:31:59.600Z,36.5837,-98.5266,3
2017-12-04T22:11:02.900Z,49.4425,-120.5418333,2.54
2017-12-04T14:38:00.070Z,36.098,-117.774,2.5
2017-12-04T05:44:39.600Z,35.971,-97.1659,2.5
2017-12-04T05:06:00.600Z,35.0561,-96.183,2.9
2017-12-03T22:31:00.340Z,43.6593,-105.3111,3.1
2017-12-03T21:01:12.760Z,43.6881,-105.2176,2.7
2017-12-03T14:04:19.000Z,36.4626,-98.7572,2.5
2017-12-03T12:31:14.800Z,36.0205,-97.9211,2.5
2017-12-02T16:30:15.030Z,43.7622,-105.3269,2.9
2017-12-02T14:17:53.500Z,36.0135,-97.9286,2.6
2017-12-02T12:36:43.300Z,36.2032,-98.673,2.5
2017-12-02T10:24:05.400Z,36.103,-97.8346,2.5
2017-12-02T07:15:18.980Z,36.6758333,-121.2996667,3.31
2017-12-02T04:40:33.700Z,36.0116,-97.9311,2.5
2017-12-01T22:05:07.100Z,36.0121,-97.9287,3.1
2017-12-01T20:58:41.670Z,45.2427,-106.8762,3.1
2017-12-01T19:49:13.700Z,36.4627,-98.8075,2.8
2017-12-01T19:42:46.100Z,35.6679,-97.3912,2.7
2017-12-01T19:24:32.950Z,44.0517,-105.3489,3
2017-12-01T19:05:16.200Z,35.42,-97.0226,2.6
2017-12-01T17:12:00.040Z,34.2964,-106.802,3.8
2017-12-01T14:26:37.550Z,37.7428333,-122.1493333,2.63
2017-12-01T13:51:42.630Z,49.8718,-94.4218,2.5
2017-12-01T13:11:26.100Z,35.3829,-98.1104,2.5
2017-12-01T02:44:03.400Z,36.6396,-99.1881,3
2017-12-01T00:49:46.020Z,31.7556667,-114.9881667,2.84
2017-11-30T23:38:16.800Z,36.2325,-97.5459,2.5
2017-11-30T22:17:29.210Z,38.4051,-105.7807,3.6
2017-11-30T21:47:31.250Z,39.1977,-75.4325,4.1
2017-11-30T20:53:51.730Z,42.5934,-111.4042,3.2
2017-11-30T20:15:33.800Z,43.579,-105.3003,3.1
2017-11-30T19:17:07.700Z,35.3773,-98.1084,2.6
2017-11-30T19:06:03.880Z,33.0773333,-118.14,2.73
2017-11-30T06:16:32.660Z,36.3186667,-83.7091667,2.68
2017-11-29T21:10:16.590Z,36.5306667,-121.1145,2.96
2017-11-29T20:41:32.810Z,34.8451667,-118.9038333,3.11
2017-11-29T20:23:59.300Z,35.3709,-98.1139,2.5
2017-11-29T19:40:53.200Z,35.8613,-96.6933,2.5
2017-11-29T16:34:55.600Z,36.1026,-97.8327,2.9
2017-11-29T15:18:05.900Z,36.0153,-97.9258,2.8
2017-11-29T10:42:57.140Z,39.8026667,-123.4755,3.03
2017-11-29T10:37:46.670Z,39.835,-120.366,2.72
2017-11-29T02:58:11.600Z,36.4582,-98.7727,2.5
2017-11-28T20:12:08.320Z,35.9106667,-120.4548333,2.73
2017-11-28T14:19:50.590Z,32.944,-100.8859,2.6
2017-11-28T12:37:04.300Z,36.2913,-97.5106,2.7
2017-11-28T05:43:55.100Z,36.1231,-98.9635,2.5
2017-11-27T22:07:10.800Z,35.3879,-98.1074,2.5
2017-11-27T08:32:46.200Z,35.456,-97.7815,2.7
2017-11-27T07:48:11.520Z,31.107,-103.5266,2.6
2017-11-26T22:25:25.010Z,43.7902,-105.3875,3
2017-11-26T22:15:48.500Z,36.1062,-97.8261,2.7
2017-11-26T21:48:00.230Z,37.5108333,-112.836,2.77
2017-11-26T21:11:51.000Z,36.1069,-97.8283,3.4
2017-11-26T19:27:28.100Z,35.8615,-96.6953,2.5
2017-11-26T03:00:14.210Z,34.1031667,-120.3888333,2.78
2017-11-26T02:39:35.400Z,36.408,-99.1598,2.8
2017-11-25T23:33:33.000Z,35.6162,-97.977,2.5
2017-11-25T21:42:01.100Z,35.6139,-97.9842,2.8
2017-11-25T18:28:29.760Z,36.64,-121.2525,2.84
2017-11-25T16:57:19.500Z,35.9896,-96.8055,2.7
2017-11-25T12:32:07.500Z,36.1251,-98.9905,2.7
2017-11-25T11:40:06.700Z,36.1304,-98.9743,2.6
2017-11-25T07:18:48.700Z,27.7165,-111.6378,4
2017-11-25T01:58:10.600Z,35.8652,-96.679,2.8
2017-11-24T21:16:14.670Z,40.6153333,-124.8276667,2.58
2017-11-24T09:31:50.020Z,38.8365,-122.8376667,2.7
2017-11-24T01:40:14.550Z,37.8671667,-84.7398333,2.62
2017-11-23T18:40:47.100Z,35.3877,-98.1097,2.5
2017-11-23T14:23:09.800Z,35.3875,-98.1193,2.6
2017-11-23T11:03:22.700Z,36.342,-98.5403,2.7
2017-11-23T05:26:31.600Z,35.3534,-96.9469,2.5
2017-11-23T04:55:50.440Z,35.9531667,-119.6996667,2.75
2017-11-23T02:56:49.340Z,46.8839,-112.5186,2.6
2017-11-23T02:45:36.250Z,36.0663333,-117.9971667,2.87
2017-11-23T02:15:26.690Z,33.492,-116.799,2.62
2017-11-23T01:15:37.940Z,33.3481667,-116.3043333,2.52
2017-11-23T00:58:01.740Z,46.407,-72.557,2.6
2017-11-23T00:54:56.700Z,36.2831,-97.4973,2.9
2017-11-22T23:35:33.500Z,35.4532,-97.7791,2.6
2017-11-22T20:50:55.590Z,46.8697,-112.4764,3
2017-11-22T20:42:50.120Z,46.8767,-112.463,2.6
2017-11-22T19:25:50.500Z,36.7493,-98.089,2.8
2017-11-22T18:18:29.680Z,47.5393,-92.6685,3
2017-11-22T12:45:39.230Z,49.2204,-112.8426,3.3
2017-11-22T06:34:12.150Z,49.4199,-116.9369,3.1
2017-11-22T05:59:26.500Z,35.3914,-98.11,2.7
2017-11-22T05:11:22.300Z,35.3894,-98.1093,2.7
2017-11-22T04:04:44.800Z,35.3911,-98.1105,2.6
2017-11-21T23:49:57.850Z,35.6956667,-118.3875,2.97
2017-11-21T17:14:42.800Z,36.0693,-97.7885,2.6
2017-11-21T14:04:39.500Z,34.8772,-97.6821,3
2017-11-21T04:08:16.810Z,35.8591667,-117.815,2.76
2017-11-20T18:44:37.470Z,36.6163333,-121.222,2.87
2017-11-20T14:03:15.850Z,36.6156667,-121.2231667,2.56
2017-11-20T13:27:52.570Z,30.8993,-103.873,2.9
2017-11-20T05:55:38.900Z,36.0179,-97.3284,3.2
2017-11-19T23:42:38.100Z,36.0692,-97.7911,2.6
2017-11-19T14:53:24.390Z,30.8961,-103.8945,2.5
2017-11-19T11:49:48.300Z,45.746,-75.124,2.8
2017-11-19T09:09:28.020Z,36.6525,-121.2696667,2.66
2017-11-19T08:20:31.500Z,35.6697,-97.391,3
2017-11-19T08:12:50.900Z,35.6704,-97.3933,3.6
2017-11-18T20:12:46.330Z,43.5182,-105.3568,3.1
2017-11-18T19:29:07.640Z,30.9155,-103.8636,2.8
2017-11-18T18:41:55.900Z,36.1326,-98.9735,3.1
2017-11-18T16:01:08.800Z,36.1264,-98.9907,2.6
2017-11-18T13:09:21.030Z,37.5175,-118.8346667,2.68
2017-11-18T00:34:37.300Z,36.7594,-98.077,2.5
2017-11-17T13:53:06.930Z,35.7815,-121.2686667,2.85
2017-11-17T10:40:56.870Z,35.6963333,-118.3895,2.91
2017-11-17T07:39:30.749Z,41.8512,-119.6382,2.9
2017-11-17T07:01:37.800Z,36.8774,-97.438,2.5
2017-11-17T06:48:14.300Z,36.8739,-97.4438,3.3
2017-11-17T04:09:01.820Z,36.6195,-121.2266667,2.73
2017-11-17T03:39:03.274Z,38.6468,-118.7972,2.9
2017-11-17T03:27:59.660Z,36.6203333,-121.2265,3.04
2017-11-17T01:17:08.710Z,36.6226667,-121.23,2.97
2017-11-16T23:08:33.520Z,36.6228333,-121.2321667,2.99
2017-11-16T21:49:02.000Z,32.1495,-115.1431667,2.77
2017-11-16T18:50:16.310Z,35.7806664,-119.9690018,2.53
2017-11-16T17:34:02.920Z,33.9603333,-118.7761667,2.52
2017-11-16T16:19:51.930Z,37.3721667,-118.5225,2.56
2017-11-16T09:17:12.660Z,42.61,-111.4476,2.9
2017-11-16T07:53:37.600Z,35.6736,-97.4079,2.8
2017-11-16T02:21:40.400Z,36.3675,-98.1585,3.5
2017-11-15T22:56:54.300Z,32.0985,-116.6135,3.06
2017-11-15T22:54:57.740Z,38.7941667,-122.8003333,2.84
2017-11-15T20:58:25.340Z,34.0295,-117.2336667,2.57
2017-11-15T15:52:53.340Z,36.4421667,-121.0205,2.51
2017-11-15T12:32:29.900Z,36.458,-98.7977,3.2
2017-11-15T10:17:04.450Z,33.991,-117.0005,2.68
2017-11-15T06:01:43.900Z,36.9596,-99.37,2.5
2017-11-15T05:01:16.700Z,36.9534,-99.3706,2.6
2017-11-15T04:54:47.650Z,40.298,-124.5276667,3.01
2017-11-15T04:48:25.660Z,38.1125,-121.6463333,2.74
2017-11-15T02:50:23.000Z,34.036,-117.2383333,2.73
2017-11-15T02:06:54.690Z,45.4813333,-117.646,2.59
2017-11-15T01:23:53.150Z,36.6271667,-121.2378333,3.76
2017-11-15T01:15:18.410Z,36.629,-121.2361667,3.16
2017-11-14T22:27:04.360Z,36.6513333,-121.2736667,2.52
2017-11-14T22:19:04.220Z,36.6516667,-121.2731667,2.88
2017-11-14T15:24:12.610Z,28.9834,-98.0504,2.8
2017-11-14T11:40:04.670Z,36.6443333,-121.259,2.52
2017-11-14T11:22:39.450Z,36.6448333,-121.263,2.87
2017-11-14T08:54:01.130Z,28.5903,-97.5701,2.7
2017-11-14T04:17:29.430Z,36.6446667,-121.2621667,2.75
2017-11-14T01:43:14.570Z,36.6426667,-121.2573333,2.82
2017-11-13T22:08:43.390Z,37.1385,-98.3242,2.5
2017-11-13T20:45:59.570Z,36.6371667,-121.2471667,2.67
2017-11-13T20:38:25.120Z,36.6341667,-121.2456667,2.59
2017-11-13T20:30:02.170Z,40.51,-124.3373333,2.75
2017-11-13T19:31:29.050Z,36.6305,-121.2443333,4.58
2017-11-13T13:00:32.090Z,40.4956667,-124.3146667,2.66
2017-11-13T11:23:01.560Z,25.65,-96.547,3.9
2017-11-13T00:09:08.994Z,39.0102,-118.1788,2.9
2017-11-12T20:30:14.800Z,36.9103,-98.3309,2.6
2017-11-12T00:28:33.200Z,35.8956,-97.3443,2.7
2017-11-11T21:04:21.550Z,43.7961,-105.327,3.5
2017-11-11T20:22:08.400Z,43.6664,-105.2207,3
2017-11-11T19:11:23.100Z,43.9802,-105.3992,3.1
2017-11-11T17:01:53.180Z,36.0391667,-120.6161667,2.53
2017-11-11T08:31:02.190Z,37.1398,-98.3358,2.5
2017-11-11T07:41:04.640Z,42.1398333,-121.6926667,2.58
2017-11-11T07:06:05.900Z,35.2395,-97.7453,2.6
2017-11-11T00:08:34.980Z,47.0017,-112.7142,2.7
2017-11-10T22:00:52.400Z,35.2371,-97.7446,2.6
2017-11-10T14:44:55.650Z,31.1647,-103.3065,3
2017-11-10T09:25:11.540Z,33.9313333,-118.302,3.12
2017-11-10T08:09:24.990Z,37.12,-121.5235,2.73
2017-11-10T06:53:39.400Z,35.2386,-97.7423,2.5
2017-11-10T06:20:17.000Z,32.474,-116.9618333,2.78
2017-11-10T04:39:27.430Z,46.8161,-112.5768,2.8
2017-11-10T03:04:00.400Z,36.1231667,-120.6933333,2.59
2017-11-10T00:23:30.180Z,33.462,-116.4666667,3.52
2017-11-09T22:03:40.060Z,43.8161,-105.2725,3.4
2017-11-09T15:54:34.000Z,36.3647,-98.1612,2.5
2017-11-09T15:42:34.100Z,36.9137,-98.3301,2.6
2017-11-09T15:38:55.310Z,34.3505,-117.4871667,2.53
2017-11-09T14:42:57.200Z,36.92,-98.337,2.9
2017-11-09T14:39:41.300Z,35.243,-97.7409,2.9
2017-11-09T08:45:12.800Z,36.8999,-97.5166,3.2
2017-11-09T04:35:59.900Z,33.463,-116.4668333,2.74
2017-11-09T03:28:28.240Z,33.4638333,-116.4701667,3.1
2017-11-08T23:57:54.200Z,36.2861,-97.5091,2.9
2017-11-08T23:14:40.520Z,31.6653333,-115.9883333,2.67
2017-11-08T13:25:11.990Z,31.8098333,-116.2666667,2.97
2017-11-08T13:10:14.780Z,39.7835,-120.6016667,2.8
2017-11-08T11:47:16.200Z,36.2819,-97.5042,3.5
2017-11-08T08:07:19.690Z,37.6053333,-118.8186667,2.51
2017-11-08T08:04:41.500Z,37.6035,-118.8203333,2.97
2017-11-08T06:32:14.500Z,35.2397,-97.7371,2.7
2017-11-08T05:17:08.370Z,33.2236667,-116.7503333,2.7
2017-11-08T03:18:00.370Z,37.2748,-97.6242,2.6
2017-11-07T20:10:24.280Z,43.5716,-105.344,3.2
2017-11-07T14:08:18.160Z,46.9006,-112.5247,3.4
2017-11-07T08:12:03.100Z,36.9172,-97.6473,3.2
2017-11-07T02:06:42.790Z,40.3041667,-124.7613333,2.73
2017-11-07T01:53:50.150Z,40.7526667,-123.6521667,2.55
2017-11-06T17:45:25.100Z,36.6412,-97.6972,2.5
2017-11-06T14:09:45.800Z,36.0284,-97.912,2.7
2017-11-06T09:13:35.700Z,45.5903,-111.2235,2.8
2017-11-06T07:22:34.680Z,35.7078333,-121.046,2.65
2017-11-06T03:53:51.150Z,32.8928333,-115.99,2.55
2017-11-05T21:03:58.600Z,43.5209,-105.2761,3.4
2017-11-05T19:58:11.200Z,42.5891,-111.4262,3.4
2017-11-05T15:27:20.750Z,38.3436667,-119.3233333,2.5
2017-11-05T12:08:25.330Z,43.519,-107.4433,2.9
2017-11-05T11:59:28.500Z,36.0363,-97.9032,2.8
2017-11-05T06:02:52.340Z,43.5659,-107.3945,2.5
2017-11-04T18:17:16.200Z,36.0344,-97.906,3.3
2017-11-04T17:38:58.000Z,35.8657,-96.681,2.9
2017-11-04T15:00:57.200Z,36.9121,-98.3293,2.7
2017-11-04T11:04:22.950Z,38.5616667,-119.5821667,3.11
2017-11-04T06:58:40.690Z,40.0788333,-122.0073333,2.69
2017-11-04T06:56:34.530Z,37.4795,-118.4845,2.85
2017-11-04T04:23:32.900Z,36.3167,-96.9693,3
2017-11-04T04:07:27.500Z,36.8178,-97.6141,2.5
2017-11-04T01:17:10.000Z,36.1538,-97.4815,3
2017-11-04T00:18:09.860Z,46.1574,-110.3124,2.7
