time,latitude,longitude,mag
1996-12-24T13:21:41.990Z,38.9965,-111.3578333,2.8
1996-12-24T12:07:21.400Z,38.5798333,-119.6063333,2.6
1996-12-23T21:23:50.600Z,38.6396667,-119.5381667,3.36
1996-12-23T20:16:40.670Z,38.6595,-119.5448333,2.84
1996-12-23T11:40:59.760Z,36.058,-117.89,3
1996-12-22T20:13:53.550Z,32.224,-65.447,4.4
1996-12-22T16:23:14.000Z,32.135,-114.979,2.76
1996-12-22T16:14:29.130Z,36.057,-117.659,2.73
1996-12-22T05:23:32.040Z,33.255,-119.1528333,2.91
1996-12-22T04:27:49.310Z,32.042,-114.957,2.5
1996-12-22T03:06:43.200Z,38.6416667,-119.5331667,2.66
1996-12-22T03:06:38.330Z,32.043,-114.927,2.5
1996-12-22T00:31:08.540Z,36.7161667,-120.8521667,2.6
1996-12-21T20:31:05.620Z,32.124,-114.99,2.69
1996-12-21T10:20:42.500Z,32.207,-115.702,2.61
1996-12-20T23:13:51.460Z,36.092,-117.657,2.61
1996-12-20T23:07:05.460Z,33.308,-118.295,2.62
1996-12-20T19:30:44.610Z,38.6656667,-119.5335,2.79
1996-12-20T17:16:18.090Z,36.8258333,-121.5451667,2.71
1996-12-20T16:59:55.620Z,36.086,-117.654,2.54
1996-12-20T15:52:20.550Z,40.2825,-124.6956667,2.68
1996-12-20T02:17:04.930Z,34.378,-118.736,2.87
1996-12-19T20:57:05.480Z,38.8335,-122.8788333,2.66
1996-12-19T16:29:57.720Z,35.081,-97.647,2.5
1996-12-19T08:22:18.780Z,39.2916667,-122.8163333,2.63
1996-12-19T02:36:56.170Z,38.6503333,-119.5098333,2.55
1996-12-18T09:04:21.720Z,36.079,-117.655,2.73
1996-12-17T23:32:18.710Z,36.071,-117.645,2.73
1996-12-17T17:08:45.030Z,36.064,-117.647,2.6
1996-12-17T16:41:30.810Z,36.084,-117.658,3.12
1996-12-17T11:22:41.980Z,36.0173333,-117.7225,2.5
1996-12-17T11:02:44.140Z,36.2891667,-120.8523333,2.62
1996-12-17T10:30:35.630Z,36.0901667,-117.6618333,2.6
1996-12-17T10:16:18.160Z,36.6138333,-121.2205,2.65
1996-12-17T09:35:03.040Z,40.3903333,-124.993,2.85
1996-12-17T09:27:04.680Z,36.0876667,-117.672,2.87
1996-12-17T05:53:42.200Z,48.6565,-123.0975,2.7
1996-12-17T04:33:05.830Z,36.0951667,-117.6665,2.8
1996-12-17T04:03:22.570Z,36.0823333,-117.6575,3.97
1996-12-16T10:30:22.790Z,36.075,-117.656,3.55
1996-12-16T08:41:38.890Z,38.6531667,-119.5535,2.61
1996-12-16T04:45:48.690Z,32.359,-115.106,2.61
1996-12-16T04:06:04.210Z,35.782,-117.649,2.95
1996-12-16T03:53:53.730Z,35.796,-117.637,2.64
1996-12-16T02:18:19.630Z,33.446,-116.903,2.87
1996-12-16T01:58:31.350Z,39.5,-87.4,3.1
1996-12-15T22:42:56.180Z,36.062,-117.644,2.66
1996-12-15T21:34:50.980Z,34.621,-116.633,2.5
1996-12-15T19:40:16.590Z,37.131,-118.593,2.71
1996-12-15T19:39:54.100Z,36.076,-117.899,2.63
1996-12-15T14:57:38.190Z,38.6516667,-119.8191667,2.62
1996-12-15T13:07:31.870Z,36.8818333,-121.626,3.14
1996-12-15T08:34:36.270Z,47.4636667,-123.9631667,2.9
1996-12-15T08:27:57.760Z,36.0723333,-117.6383333,2.95
1996-12-15T07:19:57.100Z,36.0381667,-89.838,2.6
1996-12-14T22:23:54.890Z,40.7328333,-111.599,2.85
1996-12-14T15:03:30.910Z,36.071,-117.655,2.5
1996-12-14T14:22:24.260Z,38.6611667,-119.5473333,2.71
1996-12-14T09:55:39.330Z,32.139,-116.691,2.68
1996-12-14T08:29:17.800Z,36.055,-117.645,2.94
1996-12-14T02:39:25.910Z,38.6633333,-119.5388333,2.73
1996-12-13T23:30:08.740Z,38.6593333,-119.5451667,2.73
1996-12-13T23:15:25.050Z,38.6696667,-119.5413333,3.6
1996-12-13T16:53:17.280Z,38.6628333,-119.5415,4.3
1996-12-13T14:28:15.900Z,44.5345,-110.893,2.77
1996-12-13T11:37:51.910Z,40.8791667,-121.9106667,2.65
1996-12-13T09:13:39.870Z,38.659,-119.545,2.74
1996-12-13T06:41:22.200Z,38.6536667,-119.533,2.69
1996-12-13T05:23:25.410Z,34.032,-117.236,2.71
1996-12-13T03:06:29.890Z,38.644,-119.5681667,2.51
1996-12-13T03:00:05.370Z,36.084,-117.658,3.88
1996-12-13T02:28:37.330Z,36.08,-117.657,2.81
1996-12-13T02:18:08.050Z,36.083,-117.655,3.17
1996-12-13T02:09:48.160Z,38.6485,-119.5513333,2.77
1996-12-13T00:26:56.090Z,46.7495,-122.8141667,2.6
1996-12-12T22:02:19.540Z,36.066,-117.64,2.51
1996-12-12T21:26:30.520Z,38.66,-119.5596667,2.52
1996-12-12T21:20:24.000Z,38.6553333,-119.5475,2.67
1996-12-12T20:19:37.580Z,33.048,-114.848,2.58
1996-12-12T19:04:07.740Z,38.659,-119.5425,2.71
1996-12-12T18:40:23.280Z,38.6606667,-119.52,2.71
1996-12-12T18:35:49.830Z,38.662,-119.5626667,4.6
1996-12-12T16:25:14.740Z,36.0708333,-117.6408333,2.6
1996-12-11T09:27:37.170Z,34.599,-116.274,2.58
1996-12-11T09:26:49.020Z,40.8806667,-121.9083333,2.66
1996-12-11T09:05:14.520Z,36.063,-117.651,3.39
1996-12-11T05:01:35.340Z,36.064,-117.65,3.17
1996-12-11T03:55:44.000Z,42.369,-107.693,2.9
1996-12-10T15:15:37.480Z,36.7928333,-121.3913333,2.5
1996-12-10T14:56:23.390Z,38.6486667,-119.5528333,2.77
1996-12-10T07:47:38.500Z,31.963,-115.765,2.68
1996-12-10T01:10:31.850Z,35.658,-117.537,2.56
1996-12-10T01:06:38.840Z,36.064,-117.634,2.5
1996-12-10T01:06:28.870Z,36.051,-117.629,2.83
1996-12-09T22:00:45.970Z,37.446,-118.3761667,2.67
1996-12-09T20:37:48.150Z,33.653,-117.053,2.89
1996-12-09T12:33:30.970Z,38.8003333,-122.8146667,2.6
1996-12-09T09:21:41.210Z,39.6061667,-120.1123333,2.85
1996-12-09T07:39:17.420Z,38.6563333,-119.5391667,2.98
1996-12-09T06:05:56.660Z,38.6563333,-119.5471667,3.08
1996-12-09T04:51:25.840Z,38.4926667,-119.8196667,2.58
1996-12-08T22:53:18.260Z,38.6451667,-119.5555,2.84
1996-12-08T22:25:40.930Z,31.282,-115.609,2.58
1996-12-08T19:04:13.050Z,38.5376667,-119.8091667,3
1996-12-08T16:46:40.210Z,38.6093333,-119.6826667,2.72
1996-12-08T16:44:57.090Z,38.5158333,-119.7413333,2.76
1996-12-08T16:42:51.850Z,38.6598333,-119.5448333,3.48
1996-12-08T16:42:02.610Z,38.6566667,-119.5398333,2.81
1996-12-07T18:49:52.250Z,35.783,-117.669,2.51
1996-12-07T06:24:56.800Z,33.388,-116.405,2.63
1996-12-06T23:51:17.510Z,40.3475,-124.6163333,2.57
1996-12-06T18:44:20.900Z,36.074,-117.649,2.59
1996-12-06T18:30:38.200Z,36.076,-117.65,3.41
1996-12-06T13:53:13.620Z,39.7116667,-110.6473333,2.82
1996-12-06T02:25:25.320Z,37.0505,-122.1578333,2.72
1996-12-06T00:36:49.120Z,36.0663333,-117.6538333,3.09
1996-12-05T23:33:43.410Z,36.088,-117.654,2.56
1996-12-05T23:10:40.230Z,36.058,-117.647,2.74
1996-12-05T17:06:35.630Z,36.282,-120.4598333,3.45
1996-12-05T17:05:59.010Z,36.0716667,-117.6495,2.55
1996-12-05T09:36:05.130Z,36.082,-117.6658333,2.74
1996-12-04T21:21:15.190Z,38.7915,-122.7573333,4.34
1996-12-04T12:55:44.320Z,36.07,-117.651,2.55
1996-12-03T22:45:03.990Z,31.185,-115.388,3.06
1996-12-03T20:54:36.290Z,36.08,-117.656,2.92
1996-12-03T20:44:18.500Z,36.0631667,-117.6525,3.38
1996-12-03T18:36:03.100Z,36.096,-117.651,2.92
1996-12-03T18:00:57.680Z,36.092,-117.659,3.05
1996-12-03T11:44:59.160Z,38.994,-111.3543333,2.6
1996-12-03T11:20:57.900Z,38.9926667,-111.3451667,2.99
1996-12-03T09:08:50.650Z,40.024,-119.666,2.8
1996-12-03T06:34:01.440Z,36.094,-117.657,2.99
1996-12-03T04:29:39.140Z,39.961,-119.652,3.6
1996-12-03T04:28:35.160Z,36.081,-117.636,3.03
1996-12-02T23:35:51.060Z,40.029,-119.634,3.7
1996-12-02T23:33:11.990Z,40.038,-119.581,4.4
1996-12-02T22:15:16.870Z,33.236,-116.775,2.75
1996-12-02T18:22:57.600Z,37.8681667,-113.1263333,2.58
1996-12-02T04:48:50.800Z,36.318,-83.48,2.5
1996-12-01T22:04:50.950Z,36.065,-117.64,2.57
1996-12-01T18:45:43.450Z,36.092,-117.655,2.6
1996-12-01T15:30:26.940Z,34.591,-116.618,3.06
1996-11-30T22:11:14.520Z,36.093,-117.652,3.49
1996-11-30T20:15:15.520Z,36.093,-117.654,2.79
1996-11-30T19:03:05.240Z,36.067,-117.647,2.97
1996-11-30T18:46:03.520Z,36.086,-117.649,2.52
1996-11-30T17:18:46.350Z,44.464,-114.066,3.3
1996-11-30T16:28:38.400Z,36.09,-117.655,2.77
1996-11-30T03:46:59.680Z,36.09,-117.638,2.64
1996-11-29T21:31:42.290Z,36.09,-117.655,3.24
1996-11-29T18:34:08.600Z,36.084,-117.653,2.63
1996-11-29T18:01:30.370Z,36.085,-117.642,2.53
1996-11-29T13:42:24.520Z,36.075,-117.634,2.67
1996-11-29T12:21:53.290Z,36.071,-117.64,2.52
1996-11-29T10:47:10.280Z,36.255,-89.4501667,3.1
1996-11-29T08:57:35.760Z,36.119,-117.629,2.5
1996-11-29T05:41:33.630Z,35.9286667,-89.938,3.8
1996-11-29T03:15:36.980Z,36.063,-117.65,2.85
1996-11-29T02:48:24.730Z,40.7533333,-123.2575,3.71
1996-11-28T23:45:40.790Z,36.084,-117.647,2.86
1996-11-28T23:39:17.420Z,36.575,-117.885,2.68
1996-11-28T23:10:13.290Z,36.088,-117.658,2.56
1996-11-28T22:51:30.090Z,36.079,-117.666,2.58
1996-11-28T22:05:56.900Z,36.09,-117.652,3.77
1996-11-28T21:49:28.890Z,36.091,-117.651,2.51
1996-11-28T21:47:13.510Z,36.087,-117.651,3.45
1996-11-28T21:22:30.660Z,40.3963333,-124.7643333,2.88
1996-11-28T21:06:27.770Z,36.091,-117.649,2.54
1996-11-28T20:21:21.200Z,36.088,-117.658,2.52
1996-11-28T20:10:40.580Z,40.3306667,-124.767,2.77
1996-11-28T14:46:03.330Z,36.064,-117.642,2.69
1996-11-28T11:44:05.390Z,36.1,-117.645,2.5
1996-11-28T11:29:30.560Z,36.09,-117.656,3.04
1996-11-28T10:08:48.160Z,38.114,-118.264,2.9
1996-11-28T08:58:28.970Z,39.638,-120.1121667,2.71
1996-11-28T08:50:07.100Z,36.067,-117.65,2.81
1996-11-28T08:49:21.460Z,36.079,-117.64,3.55
1996-11-28T07:41:05.700Z,36.066,-117.639,2.5
1996-11-28T04:52:27.740Z,36.085,-117.651,2.85
1996-11-28T01:01:43.710Z,36.077,-117.652,2.69
1996-11-28T00:56:20.160Z,36.089,-117.654,2.66
1996-11-28T00:53:34.080Z,36.066,-117.64,2.53
1996-11-28T00:45:37.650Z,36.087,-117.641,2.54
1996-11-28T00:45:13.390Z,36.077,-117.656,2.8
1996-11-28T00:40:19.880Z,36.088,-117.654,2.88
1996-11-27T23:41:07.150Z,32.499,-115.283,3.07
1996-11-27T22:48:24.170Z,36.072,-117.655,2.56
1996-11-27T22:31:30.430Z,36.084,-117.646,2.54
1996-11-27T22:30:23.820Z,36.064,-117.633,2.95
1996-11-27T22:29:06.900Z,36.074,-117.635,3.82
1996-11-27T22:04:32.270Z,36.065,-117.654,2.9
1996-11-27T21:57:57.580Z,36.08,-117.653,3.27
1996-11-27T21:57:23.850Z,36.088,-117.654,2.76
1996-11-27T21:33:12.190Z,36.088,-117.653,3.62
1996-11-27T21:05:10.840Z,36.072,-117.644,3.39
1996-11-27T20:46:45.650Z,36.087,-117.646,2.89
1996-11-27T20:46:26.930Z,36.071,-117.665,2.61
1996-11-27T20:39:40.830Z,36.085,-117.653,2.5
1996-11-27T20:31:03.030Z,36.033,-117.659,3.2
1996-11-27T20:25:34.100Z,36.092,-117.649,2.85
1996-11-27T20:20:28.610Z,36.054,-117.656,2.5
1996-11-27T20:17:24.110Z,36.075,-117.65,5.3
1996-11-27T11:07:46.080Z,39.7755,-121.6948333,2.93
1996-11-27T02:16:12.850Z,33.953,-116.313,3.26
1996-11-27T01:44:14.560Z,33.959,-116.308,2.96
1996-11-27T01:42:43.820Z,33.953,-116.314,4.46
1996-11-26T12:29:40.530Z,44.2851667,-110.2825,2.84
1996-11-26T12:11:31.980Z,44.3705,-110.5633333,2.6
1996-11-26T09:23:05.390Z,36.6556667,-121.2745,2.7
1996-11-26T08:26:40.330Z,31.922,-116.234,2.98
1996-11-26T05:22:25.600Z,47.7383333,-122.289,2.68
1996-11-26T00:34:47.590Z,46.777,-122.8336667,2.6
1996-11-25T23:22:28.840Z,46.777,-122.8295,3.3
1996-11-25T14:06:35.200Z,34.597,-116.27,2.78
1996-11-25T04:43:08.370Z,34.013,-116.945,3.42
1996-11-25T04:03:59.850Z,33.537,-117.972,2.55
1996-11-25T00:45:57.360Z,44.517,-114.828,3.5
1996-11-24T11:27:29.140Z,40.2981667,-124.9325,2.64
1996-11-24T11:13:57.120Z,37.5735,-118.8433333,2.54
1996-11-23T23:48:59.120Z,46.7671667,-122.8365,2.9
1996-11-23T10:54:18.500Z,35.04,-100.504,3
1996-11-22T22:11:18.640Z,38.7815,-122.762,2.81
1996-11-22T15:39:23.760Z,37.9623333,-122.0128333,2.6
1996-11-21T16:13:12.660Z,37.5873333,-118.853,2.91
1996-11-21T14:15:46.010Z,39.7128333,-110.6253333,2.64
1996-11-21T13:00:48.280Z,34.705,-119.117,2.77
1996-11-21T05:32:25.110Z,37.5805,-118.9766667,2.57
1996-11-20T16:39:24.260Z,36.2546667,-120.8235,2.89
1996-11-20T16:27:45.650Z,36.6791667,-121.2756667,3.12
1996-11-20T13:23:46.600Z,32.546,-115.603,3.22
1996-11-19T22:29:05.840Z,32.781,-116.886,3.88
1996-11-19T21:49:40.630Z,34.453,-116.31,2.62
1996-11-19T08:50:09.330Z,37.3806667,-121.7345,3.11
1996-11-19T06:39:50.770Z,32.21,-115.122,2.63
1996-11-19T00:57:30.030Z,40.282,-124.3796667,2.9
1996-11-18T15:00:12.600Z,35.474,-118.322,2.52
1996-11-18T13:23:04.960Z,39.708,-110.6205,2.55
1996-11-18T06:56:52.600Z,38.7915,-122.746,3.89
1996-11-18T04:06:03.510Z,35.474,-118.326,3.13
1996-11-18T03:26:27.240Z,35.472,-118.323,2.52
1996-11-18T00:20:10.570Z,36.8393333,-121.5698333,3.05
1996-11-18T00:02:53.230Z,46.7345,-122.797,2.5
1996-11-17T08:02:52.870Z,37.4243333,-118.5198333,2.85
1996-11-17T01:42:37.430Z,38.786,-122.7575,3.1
1996-11-17T01:38:20.170Z,38.7823333,-122.7566667,2.57
1996-11-16T21:55:37.890Z,37.5528333,-118.68,3.25
1996-11-16T11:26:56.380Z,34.294,-118.473,3
1996-11-16T07:34:44.820Z,34.275,-117.989,2.77
1996-11-16T01:53:36.110Z,39.6331667,-120.0873333,3.25
1996-11-15T23:15:20.370Z,46.7338333,-122.8133333,3.5
1996-11-15T11:21:10.300Z,39.316,-119.935,2.8
1996-11-15T03:17:49.720Z,40.3465,-124.7131667,2.86
1996-11-14T21:18:39.790Z,46.7835,-122.8346667,3.5
1996-11-14T20:45:11.560Z,32.337,-115.216,2.69
1996-11-14T20:27:52.280Z,32.345,-115.218,3.7
1996-11-14T05:01:58.760Z,38.577,-119.7481667,3.39
1996-11-13T23:52:11.630Z,46.7825,-122.8333333,3.4
1996-11-13T15:45:51.670Z,38.5978333,-112.2363333,2.53
1996-11-13T14:30:54.040Z,36.2805,-120.4556667,2.89
1996-11-13T12:37:00.410Z,33.468,-116.453,3.74
1996-11-13T07:03:06.370Z,34.271,-118.44,2.51
1996-11-12T23:01:18.170Z,46.7423333,-122.812,2.9
1996-11-12T15:26:57.550Z,33.931,-116.862,2.73
1996-11-12T04:01:15.870Z,44.446,-114.758,3
1996-11-12T03:49:23.890Z,40.2256667,-124.1693333,2.59
1996-11-12T02:03:33.000Z,38,-90.4,2.7
1996-11-11T22:43:20.440Z,46.797,-122.8375,2.5
1996-11-11T01:40:57.310Z,36.9366667,-121.4306667,2.71
1996-11-10T19:24:07.190Z,37.5463333,-118.8818333,3.31
1996-11-10T19:17:42.410Z,37.5458333,-118.8811667,2.58
1996-11-10T05:49:39.750Z,32.786,-115.579,2.65
1996-11-09T17:58:48.500Z,40.5151667,-124.992,2.55
1996-11-08T23:07:04.470Z,46.734,-122.803,2.7
1996-11-08T19:57:44.210Z,31.819,-116.223,2.55
1996-11-07T23:14:54.020Z,46.7825,-122.8295,3.1
1996-11-07T22:44:57.000Z,35.811,-117.546,4.46
1996-11-07T19:13:14.320Z,37.33,-122.1025,2.59
1996-11-07T10:22:26.840Z,36.0078333,-120.5618333,2.62
1996-11-07T08:50:03.760Z,43.728,-111.079,3.8
1996-11-06T17:50:48.500Z,37.6175,-118.8313333,2.65
1996-11-06T03:14:00.700Z,40.5226667,-124.2695,2.74
1996-11-05T22:54:24.170Z,46.7821667,-122.8321667,3.5
1996-11-05T19:48:18.560Z,37.3623333,-90.2721667,2.7
1996-11-05T17:48:38.160Z,35.759,-117.645,2.55
1996-11-05T15:17:08.840Z,37.479,-116.345,3.2
1996-11-05T15:10:23.760Z,31.956,-115.756,2.68
1996-11-04T10:44:34.710Z,38.7726667,-122.7451667,2.95
1996-11-04T02:13:39.130Z,34.142,-116.429,3.06
1996-11-03T06:32:05.040Z,34.595,-116.28,3.41
1996-11-03T05:32:17.770Z,40.3723333,-124.8801667,3.03
1996-11-02T19:33:39.950Z,32.999,-115.576,2.53
1996-11-02T19:17:47.530Z,33.001,-115.581,3.35
1996-11-02T15:28:25.100Z,47.835,-115.653,3.4
1996-11-02T13:49:30.470Z,31.939,-115.774,2.66
1996-11-02T03:04:49.320Z,33.207,-115.704,3.17
1996-11-01T22:35:45.380Z,46.7335,-122.8046667,2.6
1996-11-01T22:20:41.430Z,35.622,-119.303,2.62
1996-11-01T19:38:18.850Z,36.8061667,-121.5165,3.03
1996-11-01T17:57:54.530Z,34.34,-116.45,3.39
1996-11-01T03:09:28.350Z,37.349,-104.232,3.2
1996-10-31T01:12:26.940Z,44.4181667,-111.0471667,2.61
1996-10-30T22:08:08.480Z,46.7518333,-122.8118333,2.9
1996-10-30T21:08:41.630Z,33.091,-114.952,2.7
1996-10-29T19:50:29.370Z,46.7381667,-122.8085,2.6
1996-10-29T18:02:40.810Z,34.295,-118.459,2.6
1996-10-29T16:30:53.300Z,33.002,-115.573,2.81
1996-10-28T22:06:41.430Z,37.8928333,-120.5228333,2.65
1996-10-28T06:59:38.940Z,40.268,-76.141,2.6
1996-10-27T07:53:28.420Z,47.7541667,-121.86,2.6
1996-10-26T21:47:30.370Z,38.761,-119.634,2.8
1996-10-25T21:39:55.140Z,35.496,-118.291,2.52
1996-10-25T18:51:10.770Z,33.062,-114.92,2.6
1996-10-25T18:32:53.250Z,39.7108333,-110.6391667,3.13
1996-10-25T17:12:15.600Z,38.7705,-122.7306667,2.56
1996-10-25T11:51:32.180Z,34.139,-116.407,3.42
1996-10-25T05:48:25.810Z,34.479,-119.363,3.54
1996-10-25T01:26:31.240Z,38.7938333,-122.7471667,3.18
1996-10-24T21:09:51.620Z,46.7398333,-122.8046667,2.6
1996-10-24T20:42:18.230Z,39.7125,-110.6398333,2.64
1996-10-23T23:18:19.710Z,34.479,-119.367,3.64
1996-10-23T22:27:18.380Z,34.495,-119.372,2.92
1996-10-23T22:09:29.380Z,34.481,-119.353,4.07
1996-10-23T20:49:57.390Z,35.682,-117.068,2.55
1996-10-23T12:41:10.810Z,36.8611667,-121.5943333,2.96
1996-10-23T06:57:11.600Z,44.7431667,-111.2113333,2.83
1996-10-22T21:57:30.320Z,46.7378333,-122.797,2.9
1996-10-22T12:01:58.920Z,34.383,-116.453,2.91
1996-10-22T10:24:56.680Z,39.9456667,-122.947,2.51
1996-10-22T10:15:56.660Z,38.7856667,-122.7636667,2.59
1996-10-22T04:15:02.360Z,35.876,-114.644,3.7
1996-10-21T19:27:31.000Z,34.019,-116.89,2.66
1996-10-21T17:30:12.880Z,31.98,-115.765,2.5
1996-10-21T13:51:39.510Z,42.549,-109.27,3.7
1996-10-21T08:17:15.000Z,35.985,-117.913,2.64
1996-10-21T05:23:03.770Z,40.3126667,-124.5965,2.53
1996-10-21T00:03:42.230Z,33.316,-118.303,2.74
1996-10-20T19:45:37.300Z,39.9496667,-122.9488333,2.76
1996-10-20T00:17:33.390Z,34.604,-116.278,4.16
1996-10-19T23:48:12.330Z,46.7786667,-122.8281667,3
1996-10-19T21:19:30.480Z,37.548,-116.263,3.5
1996-10-19T13:27:57.970Z,43.09,-106.056,4.2
1996-10-19T12:17:15.160Z,38.82,-122.8128333,3.62
1996-10-19T08:02:38.130Z,40.751,-124.509,2.9
1996-10-18T22:55:17.960Z,39.5218333,-111.1185,2.78
1996-10-18T22:53:07.190Z,39.5165,-111.1223333,2.79
1996-10-18T22:23:23.500Z,41.2946667,-124.5565,2.84
1996-10-18T21:45:41.420Z,33.19,-115.599,2.76
1996-10-18T21:45:03.870Z,33.19,-115.601,2.97
1996-10-18T20:11:35.520Z,37.6291667,-119.3915,3.04
1996-10-17T22:34:28.720Z,33.996,-116.773,2.83
1996-10-17T19:44:24.330Z,37.505,-116.283,3.6
1996-10-17T16:29:30.860Z,37.9335,-118.5958333,2.52
1996-10-17T15:47:38.130Z,37.516,-116.531,3.7
1996-10-17T08:00:32.780Z,31.736,-115.71,4.17
1996-10-17T03:19:09.260Z,35.428,-117.749,3.25
1996-10-17T02:08:31.570Z,44.8071667,-111.327,2.76
1996-10-16T23:11:54.100Z,32.334,-115.283,2.58
1996-10-16T16:41:08.040Z,33.073,-114.961,2.53
1996-10-16T11:48:27.900Z,44.7318333,-110.7775,2.82
1996-10-15T22:01:12.530Z,46.7736667,-122.8296667,2.9
1996-10-15T17:59:28.180Z,38.715,-119.6363333,2.78
1996-10-15T14:28:39.620Z,38.5893333,-122.249,2.53
1996-10-15T03:56:07.640Z,31.182,-115.473,2.82
1996-10-14T16:42:01.280Z,39.5993333,-120.1308333,2.88
1996-10-14T09:00:10.850Z,37.5193333,-118.8076667,2.79
1996-10-14T00:29:47.610Z,37.6403333,-118.974,2.61
1996-10-13T22:32:48.550Z,39.6231667,-120.1333333,2.55
1996-10-13T11:11:25.770Z,35.876,-89.9575,2.5
1996-10-12T22:44:23.180Z,33.021,-118.144,2.55
1996-10-12T22:25:05.180Z,33.024,-118.145,3.39
1996-10-12T12:47:04.060Z,38.7418333,-122.7123333,3.11
1996-10-12T11:09:20.200Z,38.7861667,-122.723,2.92
1996-10-12T05:22:23.290Z,35.986,-117.914,2.65
1996-10-12T04:31:59.320Z,38.7828333,-122.7256667,2.67
1996-10-12T04:27:20.540Z,38.7483333,-122.7235,3.02
1996-10-12T04:25:47.020Z,38.745,-122.718,3.57
1996-10-12T02:02:01.150Z,38.7708333,-119.6885,2.76
1996-10-11T22:03:40.090Z,46.7776667,-122.8281667,2.9
1996-10-11T17:46:35.640Z,44.7295,-110.7795,2.52
1996-10-11T13:45:57.580Z,34.237,-119.287,2.8
1996-10-10T17:30:04.920Z,39.3111667,-123.2526667,2.5
1996-10-10T07:57:09.890Z,35.494,-118.292,3.35
1996-10-09T21:42:43.910Z,46.7286667,-122.8066667,2.9
1996-10-09T18:23:25.070Z,34.317,-118.404,2.97
1996-10-09T13:44:43.730Z,40.3955,-124.8463333,2.74
1996-10-08T22:46:03.130Z,39.5731667,-120.1703333,2.62
1996-10-08T20:20:33.190Z,36.4701667,-91.2873333,2.6
1996-10-08T20:01:20.200Z,39.6208333,-120.0928333,2.79
1996-10-08T16:46:04.490Z,34.289,-118.551,2.79
1996-10-08T15:43:32.310Z,39.5788333,-120.1338333,2.82
1996-10-08T14:01:47.440Z,37.942,-118.147,4.2
1996-10-08T07:02:33.080Z,36.8018333,-121.5275,2.81
1996-10-08T05:32:24.030Z,36.8031667,-121.5285,2.51
1996-10-08T05:30:39.550Z,36.8036667,-121.5321667,2.72
1996-10-08T04:13:28.500Z,30.485,-113.585,3.8
1996-10-08T02:59:45.930Z,31.659,-116.001,2.5
1996-10-07T22:09:14.600Z,46.7383333,-122.8125,3.2
1996-10-07T01:21:59.770Z,33.191,-115.566,3.2
1996-10-06T22:08:19.450Z,33.189,-115.567,2.8
1996-10-06T22:01:07.950Z,33.188,-115.561,2.72
1996-10-06T22:00:36.200Z,33.191,-115.565,2.8
1996-10-06T12:52:39.820Z,36.5436667,-121.1305,2.93
1996-10-06T10:06:02.330Z,38.5396667,-122.1816667,2.57
1996-10-06T07:42:22.130Z,40.5893333,-124.816,2.9
1996-10-06T05:33:50.120Z,34.295,-118.443,3.25
1996-10-04T07:16:32.860Z,31.973,-115.766,2.74
1996-10-04T00:39:50.770Z,37.575,-118.8395,2.86
1996-10-03T22:06:19.740Z,46.7343333,-122.8021667,3.2
1996-10-03T18:32:16.400Z,36.8038333,-121.5296667,2.72
1996-10-03T13:57:08.110Z,36.8188333,-121.5341667,2.8
1996-10-02T22:26:17.130Z,46.7371667,-122.7955,2.7
1996-10-02T04:38:01.180Z,35.856,-117.669,2.78
1996-10-01T20:20:44.070Z,25.915,-110.892,4.2
1996-10-01T19:09:03.370Z,26.475,-110.862,5.5
1996-10-01T11:48:23.370Z,37.9321667,-118.6013333,2.58
1996-09-30T23:29:48.230Z,31.931,-116.28,2.72
1996-09-30T19:01:27.910Z,46.7425,-122.8018333,3.3
1996-09-30T09:27:17.420Z,38.7471667,-122.6985,2.68
1996-09-30T09:14:46.460Z,36.2365,-120.794,2.83
1996-09-29T23:07:00.340Z,48.0528333,-122.7178333,3.5
1996-09-29T21:25:35.550Z,46.7766667,-122.8263333,3
1996-09-29T13:54:08.380Z,36.476,-120.1528333,3.16
1996-09-29T11:58:52.840Z,36.8736667,-121.6038333,2.83
1996-09-28T20:24:33.070Z,34.282,-118.534,2.83
1996-09-28T19:34:47.510Z,37.5308333,-118.4363333,3.29
1996-09-27T23:00:45.130Z,38.7845,-122.7495,2.99
1996-09-27T22:58:11.770Z,38.7808333,-122.757,3.34
1996-09-27T21:00:21.610Z,46.7778333,-122.828,2.9
1996-09-27T18:30:37.890Z,37.3823333,-122.2723333,2.58
1996-09-26T23:23:50.350Z,37.5615,-118.754,2.76
1996-09-26T22:11:47.940Z,46.7703333,-122.8323333,3.1
1996-09-25T20:36:23.060Z,38.8216667,-122.7841667,2.68
1996-09-25T20:34:10.650Z,38.8176667,-122.798,3.19
1996-09-25T20:28:57.100Z,46.7835,-122.833,3.5
1996-09-25T19:35:03.200Z,40.4165,-124.439,2.7
1996-09-25T19:07:13.480Z,36.6971667,-121.331,3.37
1996-09-25T19:05:41.190Z,40.1765,-121.3896667,2.74
1996-09-24T22:02:35.100Z,46.7881667,-122.8361667,3.3
1996-09-24T18:12:48.600Z,46.7823333,-122.832,3.5
1996-09-24T18:03:56.310Z,33.067,-114.928,3.67
1996-09-24T12:45:47.080Z,47.7215,-122.9683333,3.5
1996-09-24T04:42:41.050Z,40.796,-123.7098333,3.5
1996-09-23T21:27:49.900Z,46.7401667,-122.7998333,3.5
1996-09-23T14:16:13.500Z,35.447,-117.037,2.79
