time,latitude,longitude,mag
1998-09-13T15:03:30.240Z,35.946,-117.319,2.69
1998-09-13T07:23:21.700Z,33.298,-87.649,2.9
1998-09-13T05:20:31.360Z,32.016,-115.717,2.68
1998-09-13T03:46:57.720Z,36.8373333,-121.2973333,2.51
1998-09-13T01:03:08.960Z,40.2581667,-124.8271667,2.54
1998-09-12T22:43:31.060Z,40.282,-107.762,2.6
1998-09-12T16:43:13.320Z,36.5558333,-121.1483333,3.19
1998-09-12T00:53:57.800Z,37.3415,-118.3191667,2.68
1998-09-11T22:18:03.670Z,32.204,-115.794,2.59
1998-09-11T21:53:53.190Z,36.931,-82.536,2.8
1998-09-11T20:16:30.030Z,32.551,-109.463,2.8
1998-09-11T15:31:01.440Z,41.1146667,-111.2021667,2.63
1998-09-11T14:38:42.660Z,37.388,-118.6881667,3.8
1998-09-11T10:50:28.070Z,32.867,-118.448,2.61
1998-09-11T09:25:22.200Z,37.5786667,-118.783,3.33
1998-09-10T23:01:57.310Z,41.761,-108.915,2.6
1998-09-10T21:56:41.730Z,44.6616667,-121.1383333,2.9
1998-09-10T16:07:51.630Z,40.529,-112.15,2.5
1998-09-10T15:43:09.780Z,33.286,-116.198,3.16
1998-09-10T14:16:37.040Z,37.5285,-118.7976667,2.67
1998-09-10T09:39:41.770Z,36.044,-117.647,2.71
1998-09-10T05:46:40.070Z,35.8155,-121.3451667,2.5
1998-09-09T20:41:06.170Z,32.64,-109.318,2.5
1998-09-09T19:43:30.970Z,33.925,-116.792,2.78
1998-09-09T08:09:01.490Z,39.3058333,-122.7731667,2.57
1998-09-08T23:17:36.100Z,33.217,-116.69,2.56
1998-09-08T16:29:24.110Z,39.0416667,-123.0873333,2.61
1998-09-08T12:24:08.940Z,41.1066667,-111.1723333,2.66
1998-09-08T09:24:40.780Z,37.583,-118.7936667,2.94
1998-09-08T09:08:56.570Z,40.3388333,-124.3823333,2.5
1998-09-07T18:16:47.240Z,40.499,-112.204,2.6
1998-09-07T15:56:06.320Z,36.827,-121.5456667,2.68
1998-09-07T14:57:10.530Z,36.5151667,-120.7476667,2.84
1998-09-07T10:54:40.360Z,37.582,-118.7885,2.53
1998-09-07T10:34:54.310Z,37.5813333,-118.7933333,2.87
1998-09-06T22:49:52.110Z,36.3596667,-119.9301667,2.61
1998-09-06T10:51:18.470Z,40.5275,-124.969,3.2
1998-09-06T10:03:18.220Z,37.5871667,-118.8105,2.99
1998-09-06T07:34:49.650Z,35.7521667,-121.2585,2.85
1998-09-05T22:21:45.700Z,34.122,-116.933,2.73
1998-09-05T14:04:01.200Z,38.9863333,-122.4348333,2.7
1998-09-05T12:09:32.920Z,45.6481667,-119.4908333,2.9
1998-09-05T06:01:38.800Z,37.591,-118.8171667,3.31
1998-09-04T23:25:46.400Z,33.669,-117.016,2.53
1998-09-04T18:23:55.780Z,41.749,-108.787,2.8
1998-09-04T14:52:22.000Z,38.79,-117.97,3.4
1998-09-04T12:56:41.090Z,34.112,-116.923,2.5
1998-09-04T06:27:39.020Z,34.99,-116.945,2.6
1998-09-03T22:47:44.130Z,36.8428333,-121.302,2.69
1998-09-03T14:25:35.950Z,36.8443333,-121.301,2.59
1998-09-03T12:41:49.740Z,36.8383333,-121.2978333,2.6
1998-09-03T10:47:46.190Z,33.938,-118.295,2.61
1998-09-03T08:09:07.420Z,32.276,-115.145,3.01
1998-09-03T03:23:24.580Z,36.5846667,-121.1803333,2.69
1998-09-03T00:30:46.990Z,34.118,-116.93,2.79
1998-09-02T17:51:53.430Z,38.8226667,-122.8121667,2.54
1998-09-02T16:41:56.560Z,36.8441667,-121.302,3.29
1998-09-02T16:24:08.690Z,36.843,-121.3016667,3.37
1998-09-02T11:24:07.220Z,36.84,-121.2993333,3.8
1998-09-02T03:54:59.700Z,31.708,-116.044,2.64
1998-09-02T01:07:15.550Z,36.9643333,-121.5943333,3.04
1998-09-01T21:55:52.890Z,35.9978333,-119.8188333,2.63
1998-09-01T18:44:09.350Z,37.5036667,-118.8441667,2.57
1998-09-01T18:14:48.490Z,37.5036667,-118.844,2.61
1998-09-01T12:39:12.300Z,40.0501667,-120.8355,2.51
1998-09-01T10:56:44.940Z,36.6508333,-121.2653333,3.1
1998-08-31T23:40:24.830Z,37.0291667,-118.998,2.52
1998-08-31T00:41:06.340Z,37.7706667,-110.7255,2.55
1998-08-31T00:08:03.200Z,34.108,-116.919,3.1
1998-08-30T23:01:22.360Z,35.148,-117.358,2.98
1998-08-30T20:27:26.890Z,40.581,-112.296,2.7
1998-08-30T12:54:20.900Z,38.831,-122.7878333,2.78
1998-08-30T12:54:14.830Z,38.8338333,-122.7846667,2.65
1998-08-29T17:05:28.220Z,41.773,-108.937,2.7
1998-08-29T13:21:58.810Z,32.012,-115.786,2.51
1998-08-29T10:15:12.710Z,38.7628333,-119.721,2.85
1998-08-29T07:49:32.470Z,38.7678333,-119.7176667,3.42
1998-08-29T06:09:27.000Z,47.47,-115.83,2.9
1998-08-29T01:58:59.410Z,34.36,-116.424,2.55
1998-08-29T01:11:11.480Z,37.5778333,-118.781,2.69
1998-08-29T00:58:33.450Z,44.034,-105.291,3
1998-08-28T21:56:01.490Z,33.318,-118.311,2.71
1998-08-28T10:13:01.160Z,37.4765,-118.7688333,2.73
1998-08-27T22:09:49.090Z,46.7416667,-122.8276667,2.8
1998-08-27T21:29:11.140Z,32.185,-108.692,2.9
1998-08-27T19:42:45.270Z,37.7086667,-110.6253333,2.55
1998-08-27T17:36:07.480Z,36.6685,-121.2876667,2.75
1998-08-27T10:32:45.010Z,34.385,-116.459,2.56
1998-08-27T08:29:46.050Z,34.113,-116.923,2.64
1998-08-27T03:10:17.890Z,32.511,-115.236,3.42
1998-08-26T22:24:30.260Z,46.7421667,-122.7998333,2.6
1998-08-26T21:51:10.350Z,34.008,-118.423,2.84
1998-08-26T21:50:04.370Z,43.859,-110.996,3.8
1998-08-26T20:46:37.090Z,34.285,-118.434,3.39
1998-08-26T15:50:15.310Z,37.161,-117.826,3.62
1998-08-26T13:12:48.160Z,39.309,-122.7721667,3.02
1998-08-24T22:05:33.070Z,40.353,-107.748,2.6
1998-08-24T19:16:01.790Z,37.5996667,-118.8108333,3.02
1998-08-24T15:29:47.900Z,41.867,-108.792,2.7
1998-08-24T15:10:40.470Z,40.4311667,-124.3616667,2.7
1998-08-24T06:30:08.400Z,37.4946667,-118.8395,3.01
1998-08-23T21:55:07.080Z,36.1683333,-120.2703333,2.76
1998-08-23T18:16:16.340Z,43.842,-111.025,4.2
1998-08-23T18:13:12.530Z,43.854,-111.013,3.2
1998-08-23T15:57:03.140Z,34.111,-116.925,2.89
1998-08-23T15:42:23.720Z,34.099,-116.953,3.38
1998-08-23T15:31:15.050Z,34.117,-116.925,2.54
1998-08-23T14:33:46.180Z,35.7,-118.45,2.55
1998-08-23T12:50:40.690Z,39.954,-120.8456667,3.4
1998-08-22T23:20:28.780Z,36.281,-113.984,3.3
1998-08-22T17:13:08.180Z,36.7683333,-121.4726667,2.95
1998-08-22T12:20:22.170Z,37.571,-118.8415,2.58
1998-08-22T11:45:49.500Z,34.408,-116.468,2.59
1998-08-22T06:26:43.760Z,37.6173333,-118.8118333,3.14
1998-08-22T00:58:57.160Z,35.943,-117.329,3
1998-08-21T23:20:51.050Z,40.248,-107.788,2.8
1998-08-21T21:56:43.410Z,47.4646667,-120.1615,2.6
1998-08-21T21:34:38.760Z,46.7533333,-122.817,2.9
1998-08-21T21:32:24.400Z,31.973,-117.329,2.7
1998-08-21T17:33:33.390Z,36.6783333,-121.3045,2.62
1998-08-21T06:54:38.000Z,38.24,-118.38,3.8
1998-08-21T05:22:55.130Z,34.319,-116.487,2.68
1998-08-21T04:23:12.300Z,38.84,-122.796,2.72
1998-08-21T03:58:15.300Z,36.6786667,-121.305,2.9
1998-08-21T03:55:27.050Z,36.6775,-121.3038333,3.06
1998-08-20T23:49:58.440Z,34.374,-117.648,4.4
1998-08-20T14:19:18.600Z,36.6601667,-121.2796667,2.63
1998-08-20T07:32:40.700Z,37.4646667,-118.8133333,3.21
1998-08-20T07:32:40.690Z,37.464,-118.815,3
1998-08-20T07:32:25.120Z,37.4705,-118.8096667,3.14
1998-08-20T02:58:44.160Z,36.7653333,-121.4685,2.94
1998-08-20T02:36:27.120Z,31.973,-117.328,2.79
1998-08-19T23:27:01.890Z,31.967,-117.357,2.76
1998-08-19T14:47:53.180Z,40.514,-112.22,2.6
1998-08-19T07:40:39.370Z,31.981,-116.29,2.55
1998-08-19T01:31:04.710Z,38.968,-124.178,2.96
1998-08-18T23:36:05.130Z,36.8445,-121.5781667,2.83
1998-08-18T23:35:39.240Z,40.306,-107.802,3.2
1998-08-18T21:34:05.210Z,46.752,-122.8165,2.6
1998-08-18T15:36:23.570Z,32.971,-117.803,2.56
1998-08-18T14:00:13.540Z,31.893,-115.601,2.58
1998-08-18T11:11:40.110Z,36.7753333,-121.4915,2.86
1998-08-18T11:05:13.370Z,37.5728333,-118.7768333,2.51
1998-08-18T02:42:43.980Z,39.0338333,-123.079,2.65
1998-08-18T00:54:19.100Z,36.7485,-121.4461667,3.31
1998-08-18T00:47:36.360Z,39.493,-122.8438333,2.5
1998-08-17T23:18:01.700Z,34.122,-116.931,3.24
1998-08-17T22:04:51.890Z,40.27,-107.844,2.5
1998-08-17T20:46:33.240Z,36.8853333,-121.6255,2.68
1998-08-17T18:55:53.560Z,32.932,-109.476,2.6
1998-08-17T18:16:40.080Z,42.1931667,-121.8451667,2.5
1998-08-17T09:44:47.140Z,34.271,-117.202,3.42
1998-08-17T05:57:26.900Z,40.6486667,-124.1253333,3.29
1998-08-17T03:56:16.760Z,35.944,-117.33,2.68
1998-08-16T19:05:53.620Z,34.109,-116.925,3
1998-08-16T16:55:46.110Z,34.108,-116.926,2.57
1998-08-16T15:15:27.240Z,34.121,-116.926,2.51
1998-08-16T14:42:58.040Z,34.121,-116.925,2.52
1998-08-16T13:34:40.230Z,34.121,-116.928,4.78
1998-08-16T11:27:10.300Z,36.012,-117.707,2.73
1998-08-16T02:14:39.450Z,42.3446667,-111.5605,2.58
1998-08-15T22:24:22.560Z,36.69,-121.3145,2.63
1998-08-15T12:07:35.120Z,36.713,-121.0138333,2.87
1998-08-14T20:39:48.620Z,37.4986667,-118.8128333,2.77
1998-08-14T19:32:13.090Z,33.311,-118.878,2.98
1998-08-14T18:34:51.960Z,43.158,-105.635,2.7
1998-08-14T16:02:24.140Z,37.6711667,-118.8451667,2.77
1998-08-14T15:09:02.640Z,40.341,-124.9191667,3.04
1998-08-14T06:50:09.780Z,39.9573333,-120.8463333,3.03
1998-08-14T05:41:01.410Z,36.7636667,-121.4671667,2.66
1998-08-14T00:50:34.310Z,36.7838333,-121.509,2.86
1998-08-13T22:03:08.990Z,40.27,-107.756,2.8
1998-08-13T18:51:19.750Z,44.493,-114.19,4.2
1998-08-13T17:54:22.070Z,40.551,-112.199,2.8
1998-08-13T17:52:39.160Z,41.071,-112.868,2.7
1998-08-13T17:02:35.500Z,41.858,-109.149,3
1998-08-13T16:24:26.170Z,43.566,-105.097,3.3
1998-08-13T16:07:29.130Z,36.7768333,-121.4953333,2.72
1998-08-13T11:44:02.280Z,36.1638333,-120.2673333,3.7
1998-08-13T11:43:15.290Z,36.1703333,-120.2671667,2.82
1998-08-13T09:11:51.040Z,36.847,-121.5788333,3.02
1998-08-13T07:06:43.350Z,37.579,-118.7886667,2.87
1998-08-13T05:09:37.480Z,36.786,-121.5065,2.6
1998-08-13T04:09:10.530Z,36.7485,-121.4578333,2.88
1998-08-13T03:44:57.820Z,31.88,-115.793,2.77
1998-08-12T21:26:57.810Z,46.7135,-122.7913333,3.1
1998-08-12T19:56:06.630Z,34.843,-117.613,3.61
1998-08-12T19:27:18.590Z,37.5803333,-118.7878333,2.59
1998-08-12T18:45:03.930Z,45.6381667,-122.8103333,2.6
1998-08-12T18:27:46.330Z,45.1663333,-120.0185,2.8
1998-08-12T18:16:48.410Z,34.639,-117.519,3.15
1998-08-12T17:25:17.870Z,36.76,-121.4641667,2.95
1998-08-12T16:20:14.830Z,37.5863333,-118.7941667,2.69
1998-08-12T16:04:04.960Z,34.457,-120.769,3.04
1998-08-12T15:56:41.740Z,36.7923333,-121.5156667,3.01
1998-08-12T15:40:34.440Z,36.7758333,-121.4948333,2.72
1998-08-12T15:36:20.380Z,36.7653333,-121.4721667,2.5
1998-08-12T14:49:12.150Z,36.7771667,-121.498,2.87
1998-08-12T14:23:25.020Z,36.778,-121.4863333,2.69
1998-08-12T14:10:25.140Z,36.7545,-121.4615,5.1
1998-08-12T14:02:47.260Z,36.7526667,-121.4523333,3.14
1998-08-12T12:54:04.610Z,36.7535,-121.4578333,2.88
1998-08-12T09:41:58.450Z,36.5113333,-121.0936667,2.78
1998-08-11T04:41:01.970Z,47.5935,-122.8336667,2.5
1998-08-10T18:47:50.540Z,46.8745,-117.3223333,2.8
1998-08-10T14:48:03.770Z,36.5831667,-121.1776667,2.82
1998-08-10T10:41:57.770Z,35.047,-118.919,2.58
1998-08-10T04:13:26.970Z,33.78,-117.673,2.59
1998-08-09T23:42:34.220Z,43.977,-105.321,2.7
1998-08-09T22:33:48.930Z,31.717,-115.991,2.62
1998-08-09T20:16:43.930Z,37.5853333,-118.7926667,2.55
1998-08-08T23:13:30.830Z,37.568,-118.782,2.91
1998-08-08T22:23:08.760Z,37.6688333,-118.8441667,3.18
1998-08-08T22:21:59.040Z,37.673,-118.8441667,3.33
1998-08-08T20:48:03.920Z,41.694,-108.651,3
1998-08-08T19:59:17.830Z,36.1053333,-120.0223333,2.98
1998-08-08T18:39:54.470Z,25.814,-110.453,4.4
1998-08-08T16:26:49.190Z,37.4183333,-119.9405,3.28
1998-08-08T11:14:03.870Z,37.583,-118.7868333,2.53
1998-08-08T09:38:59.610Z,37.5218333,-121.6916667,3.02
1998-08-08T07:57:55.080Z,39.0318333,-123.0758333,2.63
1998-08-08T06:57:39.560Z,37.5701667,-118.7808333,3.35
1998-08-07T23:33:51.730Z,43.613,-105.13,3.4
1998-08-07T22:11:52.530Z,37.88,-81.545,2.9
1998-08-07T20:08:40.110Z,45.59,-121.591,2.5
1998-08-07T19:33:53.290Z,33.71,-118.413,2.81
1998-08-07T07:03:35.900Z,36.7145,-121.011,3
1998-08-06T21:03:18.870Z,46.7553333,-122.8116667,3.3
1998-08-06T18:22:07.120Z,41.953,-107.19,3.6
1998-08-06T15:07:33.830Z,37.3818333,-119.9996667,2.87
1998-08-06T08:41:35.150Z,34.291,-116.846,2.56
1998-08-06T03:29:12.530Z,34.292,-116.848,2.81
1998-08-06T03:06:16.050Z,37.5843333,-118.788,2.77
1998-08-05T22:03:45.440Z,40.303,-107.726,2.6
1998-08-05T19:45:45.410Z,36.0888333,-120.706,2.51
1998-08-05T13:44:28.740Z,37.5815,-118.79,4.12
1998-08-05T13:35:46.640Z,36.8826667,-121.6138333,2.95
1998-08-05T13:15:12.120Z,37.5803333,-118.7906667,2.98
1998-08-05T10:43:44.050Z,32.965,-117.694,2.82
1998-08-05T04:50:03.150Z,33.997,-116.937,2.95
1998-08-05T03:40:37.720Z,38.792,-122.7805,3
1998-08-04T19:38:00.660Z,37.5418333,-118.8151667,2.7
1998-08-04T18:12:13.700Z,40.282,-107.261,2.9
1998-08-04T11:05:37.650Z,32.968,-116.371,2.92
1998-08-03T19:27:05.540Z,37.5573333,-118.796,2.6
1998-08-03T18:34:23.310Z,41.2513333,-123.4253333,2.8
1998-08-03T12:40:27.940Z,42.849,-111.353,3.3
1998-08-03T09:07:50.400Z,42.817,-111.365,3.6
1998-08-03T07:01:07.020Z,35.714,-121.063,2.53
1998-08-03T01:30:37.500Z,32.037,-115.54,3.57
1998-08-03T00:45:01.470Z,32.062,-115.543,3.16
1998-08-03T00:03:14.840Z,36.057,-117.641,2.84
1998-08-02T17:24:28.890Z,37.569,-118.7855,2.91
1998-08-02T14:51:45.430Z,37.5663333,-118.7953333,3.01
1998-08-02T14:45:45.470Z,37.5723333,-118.797,4.1
1998-08-02T04:45:39.890Z,40.3016667,-124.4001667,2.67
1998-08-02T04:38:10.220Z,40.2943333,-124.4076667,3.59
1998-08-02T04:16:05.130Z,37.649,-118.9148333,2.61
1998-08-02T04:14:19.800Z,38.8088333,-122.8071667,2.73
1998-08-02T03:40:23.470Z,32.013,-115.735,2.74
1998-08-02T03:32:50.440Z,37.5741667,-118.7983333,3
1998-08-02T00:44:32.670Z,33.149,-115.94,2.63
1998-08-01T21:24:49.610Z,37.573,-118.7988333,2.67
1998-08-01T20:15:57.850Z,37.5541667,-118.8275,2.85
1998-08-01T08:01:04.060Z,37.574,-118.7985,3.21
1998-08-01T06:01:43.930Z,37.5698333,-118.7913333,4.06
1998-08-01T01:24:19.130Z,37.5328333,-118.4386667,3.15
1998-08-01T00:37:27.460Z,36.7098333,-121.0121667,3.07
1998-08-01T00:34:27.490Z,36.7133333,-121.016,2.72
1998-08-01T00:05:38.580Z,32.051,-117.426,2.53
1998-08-01T00:05:36.580Z,38.7593333,-122.7331667,2.78
1998-07-31T22:42:14.540Z,33.67,-117.016,2.82
1998-07-31T21:30:32.880Z,44.345,-120.9423333,2.5
1998-07-31T19:54:19.610Z,37.5695,-118.7916667,3.06
1998-07-31T19:12:08.710Z,34.121,-116.857,2.83
1998-07-31T12:55:18.130Z,38.8363333,-122.8805,3.3
1998-07-31T09:37:29.110Z,34.052,-117.637,2.5
1998-07-31T09:37:14.530Z,33.327,-118.878,3.17
1998-07-31T00:58:33.250Z,37.4151667,-118.5635,2.79
1998-07-30T17:07:56.190Z,41.694,-108.598,3.1
1998-07-30T16:05:11.840Z,37.576,-118.8235,3
1998-07-30T08:57:22.000Z,46.16,-74.73,3.8
1998-07-29T22:46:11.440Z,33.67,-117.016,2.5
1998-07-29T22:07:09.360Z,40.313,-107.75,3.1
1998-07-29T18:22:45.830Z,31.31,-115.497,3.2
1998-07-29T15:13:37.430Z,32.558,-115.3,3.24
1998-07-29T14:00:25.670Z,36.3441667,-120.9165,2.73
1998-07-29T12:15:15.780Z,37.5976667,-118.8223333,2.6
1998-07-29T03:31:58.930Z,48.37,-104.706,3.8
1998-07-28T19:56:42.170Z,37.292,-81.762,3.1
1998-07-28T11:57:50.140Z,37.5571667,-118.7715,2.79
1998-07-28T06:43:47.070Z,37.5726667,-118.7933333,3.12
1998-07-28T06:15:07.000Z,36.945,-117.506,2.79
1998-07-28T06:04:11.940Z,31.991,-115.562,3.07
1998-07-28T03:58:36.670Z,40.6431667,-124.2713333,2.85
1998-07-28T03:05:08.210Z,40.6435,-124.2708333,2.76
1998-07-28T02:16:52.400Z,37.5768333,-118.8216667,3.01
1998-07-27T22:45:38.530Z,33.674,-117.016,2.5
1998-07-27T19:48:38.900Z,32.069,-115.543,3.21
1998-07-27T13:55:41.430Z,33.947,-116.361,3.55
1998-07-27T13:08:37.250Z,40.3006667,-124.4613333,2.72
1998-07-27T05:15:09.930Z,36.882,-117.68,3.3
1998-07-27T01:15:11.790Z,31.643,-116.476,3.2
1998-07-26T23:17:53.000Z,40.5918333,-124.8563333,2.52
1998-07-26T21:49:50.480Z,41.838,-108.689,2.5
1998-07-26T18:45:00.120Z,37.5765,-118.9023333,3.11
1998-07-26T18:37:45.300Z,37.5816667,-118.8993333,3.97
1998-07-26T16:16:06.010Z,37.5461667,-118.8266667,2.59
1998-07-26T05:31:33.630Z,37.5736667,-118.7918333,2.6
1998-07-26T04:58:26.780Z,37.5735,-118.7923333,3.06
1998-07-26T00:07:34.310Z,38.8053333,-122.8151667,2.68
1998-07-25T22:22:29.100Z,37.5546667,-118.8086667,3.01
1998-07-25T15:16:11.930Z,37.5583333,-118.8021667,2.64
1998-07-25T07:57:47.880Z,37.8676667,-122.2366667,2.85
1998-07-25T02:42:21.050Z,40.6388333,-122.4113333,3.07
1998-07-24T22:30:29.310Z,46.7535,-122.8136667,3
1998-07-24T21:46:56.920Z,32.186,-115.759,2.73
1998-07-24T21:34:04.810Z,32.801,-109.334,3
1998-07-24T18:51:41.330Z,33.149,-116.598,3.88
1998-07-24T09:14:42.240Z,42.0563333,-112.8353333,3.05
1998-07-24T08:54:03.830Z,33.479,-116.492,2.61
1998-07-24T08:34:29.530Z,38.7278333,-119.6346667,2.65
1998-07-23T23:11:41.900Z,34.857,-84.947,2.7
1998-07-23T17:51:43.430Z,43.588,-105.15,3.5
1998-07-23T17:03:50.180Z,37.5383333,-118.8131667,2.88
1998-07-23T15:03:25.540Z,31.882,-115.813,2.73
1998-07-23T06:28:14.940Z,37.5451667,-118.825,2.84
1998-07-23T01:11:37.550Z,32.053,-115.576,2.7
1998-07-22T22:11:57.050Z,37.6905,-90.1785,2.7
1998-07-22T18:54:19.170Z,37.0595,-121.4941667,3.08
1998-07-22T18:53:08.620Z,37.0585,-121.4936667,2.55
1998-07-22T13:48:02.580Z,33.974,-116.647,2.53
1998-07-22T11:40:43.570Z,38.7958333,-122.7813333,3.21
1998-07-22T08:57:35.710Z,36.994,-117.409,2.93
1998-07-22T07:41:15.040Z,37.5423333,-118.831,2.91
1998-07-22T07:12:29.630Z,33.177,-116.038,2.64
1998-07-22T05:00:42.120Z,37.5678333,-118.7925,2.51
1998-07-22T03:53:35.320Z,31.957,-115.824,2.58
1998-07-22T03:18:55.070Z,36.2496667,-120.1133333,2.97
1998-07-22T00:15:45.790Z,37.3365,-121.7015,2.7
1998-07-21T23:13:33.140Z,44.9413333,-117.1293333,3.1
1998-07-21T22:08:01.040Z,37.5576667,-118.8335,2.52
1998-07-21T21:40:43.910Z,32.977,-115.536,3.03
1998-07-21T11:24:59.240Z,37.122,-113.514,2.51
1998-07-21T08:38:49.860Z,40.6256667,-122.409,4.5
1998-07-21T08:06:35.940Z,34.407,-116.49,2.98
1998-07-20T21:01:21.000Z,44.85,-117,3.3
1998-07-20T19:30:41.250Z,47.2496667,-116.5905,2.7
1998-07-20T16:21:54.400Z,33.847,-116.83,2.57
1998-07-20T07:30:00.370Z,37.019,-117.419,2.73
1998-07-20T04:51:08.490Z,37.546,-118.8118333,3.18
1998-07-20T03:38:35.000Z,44.83,-117,3.1
1998-07-20T01:48:48.610Z,44.9393333,-117.1308333,3
1998-07-19T18:34:45.000Z,44.83,-117,3.2
1998-07-19T10:34:23.940Z,37.5661667,-118.789,3.17
1998-07-18T15:22:12.940Z,37.4948333,-118.819,2.58
1998-07-18T14:48:57.390Z,37.5491667,-118.8163333,2.51
1998-07-18T11:29:52.210Z,31.905,-115.835,2.69
1998-07-18T05:36:37.910Z,33.835,-119.3,3.53
1998-07-18T02:21:01.940Z,37.5356667,-118.8203333,2.9
1998-07-18T00:42:49.090Z,37.462,-118.245,3.38
1998-07-18T00:42:42.140Z,37.5218333,-118.8216667,3.37
1998-07-17T23:38:27.820Z,36.183,-116.736,2.5
1998-07-17T21:26:12.970Z,46.778,-122.756,2.5
1998-07-17T21:03:25.670Z,37.5455,-118.7928333,3
1998-07-17T20:07:37.930Z,37.5683333,-118.7928333,2.86
1998-07-17T18:48:01.610Z,41.696,-108.437,2.9
1998-07-17T16:52:04.410Z,37.5696667,-118.7933333,3.04
1998-07-17T15:46:00.760Z,37.5386667,-118.8056667,2.68
1998-07-17T14:54:41.580Z,37.5466667,-118.8285,2.52
1998-07-17T13:40:42.990Z,37.5188333,-118.8168333,2.59
1998-07-17T11:51:43.830Z,36.965,-117.455,2.58
1998-07-17T11:48:32.320Z,37.5466667,-118.8173333,2.85
1998-07-17T11:43:41.110Z,34.978,-116.951,3.27
1998-07-17T11:40:02.090Z,36.969,-117.513,2.84
1998-07-17T06:36:32.930Z,37.5423333,-118.8141667,2.62
1998-07-17T06:14:36.600Z,37.5381667,-118.8301667,2.87
1998-07-17T06:13:13.000Z,37.5373333,-118.8185,2.86
1998-07-17T00:55:34.320Z,37.5828333,-118.829,2.88
1998-07-16T23:19:37.100Z,37.486,-118.8101667,2.79
1998-07-16T22:28:11.450Z,37.4893333,-118.8115,3.23
1998-07-16T21:48:27.810Z,31.96,-115.746,2.58
1998-07-16T20:19:40.870Z,37.5206667,-118.823,2.82
1998-07-16T18:50:35.470Z,35.983,-115.936,2.57
1998-07-16T17:01:50.970Z,31.806,-116.211,2.77
1998-07-16T13:11:34.870Z,37.1351667,-113.5128333,3.7
1998-07-16T12:08:51.150Z,35.329,-118.243,2.56
1998-07-16T12:08:49.360Z,35.06,-118.469,2.93
1998-07-16T06:53:09.750Z,31.859,-115.762,3.03
1998-07-16T03:42:08.500Z,36.01,-117.803,2.6
1998-07-16T03:41:32.090Z,36.007,-117.805,2.81
1998-07-16T03:39:53.760Z,37.5528333,-118.8086667,2.51
1998-07-16T02:59:12.950Z,37.5638333,-118.7936667,3.29
1998-07-16T02:24:59.580Z,37.5646667,-118.7953333,2.93
1998-07-15T22:18:54.210Z,37.5188333,-118.8158333,2.55
1998-07-15T20:35:06.360Z,37.5493333,-118.8126667,3.35
1998-07-15T17:38:03.860Z,37.588,-118.815,3.16
1998-07-15T13:04:56.600Z,32.424,-115.379,2.59
1998-07-15T12:19:18.840Z,31.146,-115.99,2.5
1998-07-15T12:10:25.000Z,37.5353333,-118.8138333,3.21
1998-07-15T09:03:30.060Z,44.5476667,-111.1106667,2.83
1998-07-15T07:14:50.090Z,37.5311667,-118.8121667,2.57
1998-07-15T07:08:04.000Z,47.02,-66.61,4
1998-07-15T06:50:56.900Z,37.644,-118.9128333,3.69
1998-07-15T06:46:32.100Z,37.5345,-118.8126667,3.8
1998-07-15T05:54:53.460Z,37.5591667,-118.7946667,3.03
1998-07-15T05:52:27.640Z,37.5463333,-118.8195,2.78
1998-07-15T05:11:13.560Z,37.5521667,-118.8145,3.17
1998-07-15T05:07:53.580Z,37.5603333,-118.7945,3.57
1998-07-15T04:57:06.500Z,37.5425,-118.8146667,3.33
1998-07-15T04:53:19.260Z,37.5638333,-118.806,4.9
1998-07-15T04:41:32.420Z,31.923,-115.75,2.56
1998-07-15T04:38:13.930Z,39.6065,-120.0453333,2.62
1998-07-15T04:24:50.870Z,36.6891667,-89.5211667,2.7
1998-07-15T04:21:58.080Z,32.303,-119.003,2.51
1998-07-14T21:39:41.760Z,37.196,-117.283,2.55
1998-07-14T10:24:30.870Z,37.1246667,-121.5256667,2.67
1998-07-14T07:04:34.100Z,37.4825,-118.9551667,3.05
1998-07-14T05:38:48.750Z,35.344,-103.473,3
1998-07-13T20:54:24.580Z,46.733,-122.8076667,2.5
1998-07-13T19:41:26.060Z,41.697,-108.471,2.5
1998-07-13T19:27:40.220Z,32.645,-109.306,2.6
1998-07-13T18:42:25.950Z,41.773,-108.806,2.7
1998-07-13T16:58:01.250Z,36.955,-117.464,2.5
1998-07-13T16:54:31.080Z,37.5931667,-118.8048333,3.79
1998-07-13T16:31:47.240Z,37.4845,-118.9545,3.05
1998-07-13T15:53:04.200Z,38.3261667,-122.5848333,2.61
1998-07-13T11:57:30.750Z,35.323,-118.505,2.68
1998-07-13T11:38:42.350Z,34.999,-116.954,2.53
1998-07-13T08:10:44.860Z,31.887,-115.788,2.91
1998-07-13T02:38:39.650Z,31.983,-116.287,2.52
1998-07-12T23:29:13.870Z,31.984,-115.744,2.68
1998-07-12T16:28:49.630Z,43.554,-101.111,3.1
1998-07-12T02:59:44.210Z,36.6171667,-121.2253333,2.51
1998-07-11T21:26:59.000Z,40.522,-112.179,2.5
1998-07-11T21:23:07.660Z,36.488,-117.61,2.71
1998-07-11T20:21:11.160Z,38.8188333,-122.8101667,2.6
1998-07-11T17:25:19.190Z,46.7636667,-121.8725,2.5
1998-07-11T17:11:08.270Z,35.922,-117.239,2.9
1998-07-11T16:10:21.000Z,43.79,-110.59,3
1998-07-11T15:39:30.110Z,35.454,-118.422,3.01
1998-07-11T11:06:28.600Z,38.8198333,-122.8105,2.64
